"","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol"
"F07H5.6",62.1427598988414,0.0764337434846842,0.288888737270581,0.175792225157705,0.482820125966734,"F07H5.6"
"F07H5.7",99.7823720791101,0.0773272228741409,0.259008424030682,0.515087319858981,0.761191214550105,"F07H5.7"
"F07H5.9",115.632545490595,-0.0372024358158495,0.263862411335567,0.670639168778087,0.855351862019195,"F07H5.9"
"F07H5.10",210.705406944109,0.0646266841959426,0.248335292262411,0.603761279417597,0.816058330125577,"F07H5.10"
"F46C5.9",1792.69791830233,-0.0942058283941561,0.1659517675431,0.450853104318075,0.718416948129141,"F46C5.9"
"F46C5.8",1744.99714412921,0.244614745677474,0.154444165977374,0.0641683018835633,0.316963058491132,"F46C5.8"
"F46C5.10",305.970389136429,0.11810317445284,0.258622264120106,0.397814099620198,0.682351816915884,"F46C5.10"
"F46C5.1",233.334547217996,-0.00133375575149381,0.270244975264265,0.968200390820086,0.987874516206133,"F46C5.1"
"F46C5.3",148.695283515283,0.410903077483691,0.639459570236093,0.0251815883428607,0.222521865669574,"F46C5.3"
"F46C5.2",364.725978484909,0.0597141868015017,0.24288424741887,0.640011676951369,0.838176284500337,"F46C5.2"
"F46C5.4",69.7045467160409,-0.0478923806881102,0.271717002614527,0.561397680769751,0.788698249423396,"F46C5.4"
"F46C5.6",466.041072819548,-0.589293621271801,0.289874321860264,0.00505513271994793,0.0969309429310404,"F46C5.6"
"T14D7.1",1533.02562469318,0.241137192648103,0.205871094511301,0.133494546741321,0.426505898863482,"T14D7.1"
"T14D7.2",2064.82894466871,-0.108475518227871,0.25430483455509,0.416883845303094,0.695600212695367,"T14D7.2"
"T07D4.1",193.33201266383,0.380575315956208,0.407595161797655,0.0505348441792948,0.289044295780327,"T07D4.1"
"T07D4.2",571.05039254363,-0.395405244081545,0.332491386235789,0.0409612157627335,0.267746064514056,"T07D4.2"
"T07D4.3",1712.78263987536,-0.343422651377768,0.234147759730478,0.0357381878678906,0.253714787769186,"T07D4.3"
"T07D4.5",193.274072490404,-0.0472866918901283,0.264152751092565,0.625813527887277,0.831005188868694,"T07D4.5"
"T07D4.4",2334.43391051323,-0.0476336348398075,0.157425932632961,0.715572444013755,0.880441642774685,"T07D4.4"
"B0457.1",1856.60476619315,-0.235435520380631,0.338655289416023,0.117843314781884,0.407759098410132,"B0457.1"
"B0457.4",15.2160676297899,0.037619773992577,0.282824419838774,0.553250362196636,0.782906196344771,"B0457.4"
"B0457.6",2149.16356390836,-0.726596999864192,0.210483347677653,6.30306260338439e-05,0.0046425733089984,"B0457.6"
"B0457.2",974.464698524285,0.0567928273077371,0.224261449679883,0.677229989104253,0.859108205999193,"B0457.2"
"T21B10.7",8608.21199667723,-0.00337770053405754,0.129062933167862,0.977141518074751,0.991558212093282,"T21B10.7"
"T21B10.1",1862.24535438821,0.0854633726064785,0.168647061981631,0.526949743328645,0.769303188423152,"T21B10.1"
"T21B10.2",23944.3995976062,0.298171917750443,0.184426487442579,0.0427541558679503,0.271930453320971,"T21B10.2"
"T21B10.3",2206.35703970083,-0.279178260792179,0.345452057344874,0.0966811043937075,0.375876340900733,"T21B10.3"
"T21B10.5",842.49416798184,-0.196501105294563,0.180141376870238,0.168587132147544,0.473072162079657,"T21B10.5"
"T21B10.4",443.099614633668,-0.158586275464067,0.258344032956787,0.293224983124451,0.598160793600403,"T21B10.4"
"T21B10.6",901.2424656802,-0.302452775591649,0.316104031828373,0.0824171502683299,0.350774043484025,"T21B10.6"
"C18E9.1",1683.67823008876,-0.200594087873337,0.221315175211244,0.194208805102241,0.503472837554485,"C18E9.1"
"C18E9.4",3081.53130715121,0.234538340236059,0.25290246010703,0.146062826804186,0.443465154401641,"C18E9.4"
"C18E9.2",2563.19873097686,-0.170783198493994,0.258325028511886,0.252077131927544,0.558957528483175,"C18E9.2"
"C18E9.3",838.301114335894,-0.260915152604226,0.215487529795246,0.0846488719390046,0.35443749360145,"C18E9.3"
"C18E9.5",1073.04157735455,0.113970274686233,0.225892463204446,0.440895882254877,0.712241325932778,"C18E9.5"
"C18E9.6",2025.78638740763,-0.0691850883766329,0.212865139030303,0.607242165074865,0.818101005509757,"C18E9.6"
"C18E9.8",11.7852565962468,-0.0488872549468218,0.285704842749074,0.0869390360061108,0.359465309376278,"C18E9.8"
"C18E9.9",4736.23116186598,0.0538782170084917,0.133792401358233,0.722514539676825,0.881750493838349,"C18E9.9"
"C18E9.11",744.254384857034,-0.167126410084839,0.199104119459369,0.249340445402449,0.556962163622813,"C18E9.11"
"F44G4.1",2465.86278458186,-0.762175722528897,0.303126536049436,0.000972296430986843,0.0351271728877869,"F44G4.1"
"F44G4.3",195.616538641554,0.0698258635611679,0.251959039853729,0.563752775231893,0.79049466175576,"F44G4.3"
"F44G4.4",1322.59894167355,0.0460937848849772,0.167183294125524,0.72721990144212,0.883678073284604,"F44G4.4"
"F44G4.5",9.71702265972478,-0.0103487846675307,0.277880424260991,0.755797800296066,0.897429750159395,"F44G4.5"
"F44G4.6",120.169831867746,-0.045570871197079,0.260233988987714,0.654399979930373,0.846391591592984,"F44G4.6"
"F44G4.8",1817.44838395975,-0.321640015879585,0.400866565477136,0.0636363943587806,0.316247403047213,"F44G4.8"
"F37B12.1",692.922150737305,-0.017152110230718,0.211523429547085,0.932458324736087,0.974073574996101,"F37B12.1"
"F37B12.2",14113.6258623021,-0.720551409414938,0.212574353628746,7.6262151190655e-05,0.00540485478110595,"F37B12.2"
"F37B12.3",1370.82843701006,-0.16730501734416,0.156383215611352,0.183285455069448,0.489892782515806,"F37B12.3"
"T24B8.7",2152.37414878728,-0.178426203596551,0.317129744912951,0.152689100774892,0.45109131675852,"T24B8.7"
"T24B8.2",1340.50138821745,0.0463719257556933,0.227617988865058,0.753041038199062,0.896387373446397,"T24B8.2"
"T24B8.1",104204.18436154,0.273671486566429,0.351297636574356,0.0896865716408871,0.362763412022703,"T24B8.1"
"T24B8.3",8819.01394808334,0.135542821814426,0.188179408945649,0.342923402631748,0.643898323749995,"T24B8.3"
"T24B8.5",80.26651982562,-0.0739447645970135,0.274518254223824,0.443347617269021,0.713575059039517,"T24B8.5"
"T24B8.6",15.7144491803996,0.0857552018395074,0.299810148612913,0.00447252307202628,0.0902885833109223,"T24B8.6"
"C07H4.1",463.200917970656,0.0698026736503188,0.251442403850354,0.546650266461076,0.779956596301661,"C07H4.1"
"C07H4.2",1305.3177563827,-0.110036883237864,0.275501455640468,0.352909687081052,0.650385659706138,"C07H4.2"
"T24H10.1",1058.18061330331,-0.124760074938429,0.18082116575228,0.296405197073588,0.60050741377461,"T24H10.1"
"T24H10.6",1422.74141429312,0.0427996059303691,0.165613960904545,0.753447028737417,0.896600450947819,"T24H10.6"
"T24H10.3",1619.36389603135,0.00829194016747883,0.192610489640219,0.95684798161521,0.983574651469487,"T24H10.3"
"T24H10.4",433.521913055217,-0.13271419155673,0.207856450899568,0.366637891582004,0.660784641102168,"T24H10.4"
"T24H10.7",3826.36836471923,-0.416562080715193,0.226857048727844,0.0141377475755587,0.16753230877037,"T24H10.7"
"C16D2.1",2038.34753003455,-0.288978003199389,0.168903670430634,0.0319449436828061,0.24336573031024,"C16D2.1"
"C16D2.2",161.171750510791,0.0317326078431532,0.257050419951018,0.775745951697782,0.906924775810844,"C16D2.2"
"Y9C2UA.1",972.070054170726,0.263734621921839,0.246468138619845,0.111302967974719,0.397750352985651,"Y9C2UA.1"
"W07A12.4",273.650219244674,-0.108196290404226,0.269593394009747,0.380448466293737,0.671579670129716,"W07A12.4"
"W07A12.6",21.648093542576,0.0246456663058014,0.279428921180524,0.525466908092446,0.768264387525662,"W07A12.6"
"W07A12.7",1357.67622626605,0.209605912926251,0.288209227856824,0.2090196564738,0.52069940839441,"W07A12.7"
"W07A12.8",141.083884741108,0.111854110885564,0.291687627222113,0.253047082626376,0.559859583480686,"W07A12.8"
"T23G7.2",788.575090903707,-0.143696441051882,0.22511869796297,0.345812308493603,0.645841076435856,"T23G7.2"
"T23G7.1",592.748531539346,-0.394472524359564,0.441317221221871,0.0441336598840056,0.275104919808076,"T23G7.1"
"T23G7.4",931.856892708105,-0.409677796779244,0.356720281280304,0.037242755570568,0.25748346179185,"T23G7.4"
"T23G7.5",882.168208686088,0.101130379049448,0.184930382406549,0.472072966815406,0.732273015996735,"T23G7.5"
"ZK1067.5",1307.98768250084,-0.0456310795248499,0.255532194033562,0.699181030162962,0.872411836098884,"ZK1067.5"
"ZK1067.6",1302.65196356354,-0.0444653115537045,0.255329365151852,0.702827683332036,0.873603750388267,"ZK1067.6"
"ZK1067.1",1030.35372965571,-0.903380144577642,0.604639910126184,0.00518726794758667,0.0983746141920451,"ZK1067.1"
"ZK1067.4",187.980533909204,-0.0347262419473241,0.244224671725307,0.784065770641248,0.911525496134483,"ZK1067.4"
"ZK1067.2",1524.43407440105,-0.17322086134253,0.284998655362363,0.223230804368061,0.532464780950388,"ZK1067.2"
"ZK1067.3",712.733217336949,0.136755917893332,0.215366049160258,0.363380356630254,0.658210036483123,"ZK1067.3"
"ZK1067.7",5616.46555589163,0.124130373323367,0.203397919886296,0.392248840199093,0.678384458489776,"ZK1067.7"
"T26C5.1",5617.35899861971,-0.33764806453432,0.22745279583278,0.0380485479056468,0.260470995194636,"T26C5.1"
"T26C5.2",847.809734954538,-0.0401166480502481,0.22470224958088,0.766274066585776,0.901991426347616,"T26C5.2"
"T26C5.3",3431.96126365006,-0.0433539919195793,0.186125094168718,0.757797762962097,0.898169983106707,"T26C5.3"
"T26C5.5",243.723495558865,0.0481156233291699,0.235667089981085,0.719660409034236,0.880661736942194,"T26C5.5"
"H32K21.1",343.904523752112,0.0764332465107397,0.238921225793234,0.583001996972815,0.803696331331765,"H32K21.1"
"C01G6.1",8122.94665606966,0.0735652611181102,0.155591364914417,0.568879123678266,0.793457817277242,"C01G6.1"
"C01G6.2",5.66551208464363,-0.0085100160415893,0.280355087135409,0.708215768184692,0.876906494303426,"C01G6.2"
"C01G6.3",43.0441041893415,-0.105481210425833,0.288842530558274,0.276397897479565,0.580935630566307,"C01G6.3"
"C01G6.4",1380.48967191565,-0.455812450885364,0.349498464962427,0.0257701716227517,0.2246205325922,"C01G6.4"
"C01G6.5",5184.06883460276,-0.784371761524345,0.572043206572594,0.00768934277914502,0.122143045486419,"C01G6.5"
"C01G6.6",1348.96071836117,0.220870749389814,0.220268931836213,0.164165023901475,0.467971020743922,"C01G6.6"
"C01G6.7",1328.88692267715,-0.288889381169714,0.241437297130324,0.0734605627063438,0.335432906016243,"C01G6.7"
"C01G6.9",46.0437759041552,7.68726916853659e-05,0.26045926162649,0.994762113460631,0.998495983967967,"C01G6.9"
"C01G6.8",1272.08949681408,-0.152656561751903,0.243289749579088,0.294820682597686,0.599044082438714,"C01G6.8"
"D2013.3",113.100393626204,-0.0107021455534802,0.250946627553003,0.934396860361028,0.974267908355814,"D2013.3"
"D2013.2",1103.01422664486,-0.125133061678715,0.215498101121846,0.395657589817916,0.681177166837469,"D2013.2"
"D2013.1",1274.32139297221,0.0154572057310665,0.205633366723741,0.90328938224477,0.960204380538348,"D2013.1"
"D2013.10",224.030991505101,-0.111819804673718,0.244671767876961,0.424271527175762,0.701201896378352,"D2013.10"
"D2013.8",1869.81606472343,-0.50318585212444,0.476538991414534,0.0222775915219526,0.208805787678652,"D2013.8"
"F42A8.1",2083.36272590525,0.258457646013206,0.301463186149951,0.119122855988003,0.409042550987492,"F42A8.1"
"F42A8.2",5893.40643862208,0.411577653437288,0.221384561435262,0.0149002529267205,0.171998016686445,"F42A8.2"
"F42A8.3",313.294407047769,-0.110226480152376,0.223405486538856,0.441787384489843,0.71269256412133,"F42A8.3"
"C06C3.3",79.470395348314,-0.00286207942255511,0.262588204378175,0.986114320139934,0.995359273007934,"C06C3.3"
"C06C3.12",80.2147288273665,-0.241705191300843,0.423137172377106,0.0221967742996646,0.208424544731399,"C06C3.12"
"C06C3.6",41.6998992274731,-0.0114400362264346,0.265050257683489,0.899051646628602,0.959726902516707,"C06C3.6"
"Y51B9A.9",221.980325562474,0.0366300330181095,0.250204733417554,0.750302422056826,0.894751257931028,"Y51B9A.9"
"M176.9",35.2065125471576,0.0909160223262061,0.297424208936806,0.0746140971805405,0.336554114789489,"M176.9"
"M176.2",3178.18883897345,0.0186632183338146,0.168216613266919,0.878996145605404,0.953471081685606,"M176.2"
"M176.3",2811.48781875103,0.295993958274955,0.266685033236139,0.0827918946456332,0.351200054406449,"M176.3"
"M176.4",1127.08493159143,0.132382938307001,0.181977667835084,0.327863412401985,0.629791122866513,"M176.4"
"M176.11",243.187528185309,0.611547986054697,0.46624253037349,0.0148345378774699,0.171720711667893,"M176.11"
"M176.5",765.850680384961,-0.0404197343506805,0.202165266394846,0.738800656809954,0.889249341253204,"M176.5"
"M176.7",846.881755307604,-0.142613864718281,0.21214295793121,0.335206471391156,0.636174900558981,"M176.7"
"M176.8",1211.3428758835,0.0421683629577484,0.180104845778945,0.75890509636343,0.898276302629551,"M176.8"
"R09D1.5",41.9056259545691,-0.179357007959495,0.338020253666666,0.104134938025674,0.38444359125099,"R09D1.5"
"R09D1.6",15.7317685373394,-0.0215428157183725,0.279561056504599,0.558719141350227,0.786299306500747,"R09D1.6"
"R09D1.11",212.517495562229,-0.13163113301174,0.279037612364346,0.280643107804288,0.585806029149342,"R09D1.11"
"T19H5.6",138.717232470712,-0.0412929455382166,0.282426999930309,0.323413220051479,0.627139037409593,"T19H5.6"
"T19H5.7",0.568604168546379,0.00393507187634462,0.280488547014936,0.54373239581843,NA,"T19H5.7"
"T19H5.4",4764.45383650449,-0.619488455305794,0.17189805049855,4.64223978335272e-05,0.00371692847518444,"T19H5.4"
"AH6.1",0.633461982696709,-0.000527393813141913,0.280488991961716,0.834974917139782,NA,"AH6.1"
"AH6.5",107.245462984158,-0.298955295788038,0.467968107181133,0.0395795159744303,0.264831882719932,"AH6.5"
"AH6.6",0.25994296665627,-0.00116300067490716,0.280483814505484,0.8752286916448,NA,"AH6.6"
"AH6.12",0,NA,NA,NA,NA,"AH6.12"
"F35H8.1",2.85445587283745,-0.00694475427509268,0.28024757048054,0.595620448612612,NA,"F35H8.1"
"F35H8.2",390.959040392965,-0.146544544322028,0.203625433242316,0.314927522384135,0.619250670388329,"F35H8.2"
"F35H8.3",547.005790810685,-0.0838312439931186,0.223968791503716,0.545280569226519,0.778878344423125,"F35H8.3"
"F35H8.4",39.2440096130265,0.113141365098896,0.299097723771801,0.171469242856441,0.476526859251601,"F35H8.4"
"F35H8.5",827.104932598219,-0.125057572647337,0.263424559107369,0.352617200463853,0.650340518888163,"F35H8.5"
"F35H8.6",2304.3765371912,-0.181085724069744,0.157905902661091,0.170096267312985,0.474922874168919,"F35H8.6"
"E02H1.1",1516.02984059077,0.0216490349107057,0.212745400628266,0.888860698633019,0.955524960147226,"E02H1.1"
"E02H1.3",743.92362370304,0.210052264761064,0.221357299906145,0.185207695803105,0.491483967215387,"E02H1.3"
"E02H1.6",886.847409319372,-0.0324871963110944,0.149482289989207,0.783323689923557,0.911199148482787,"E02H1.6"
"E02H1.8",835.000455361334,0.0897795853885773,0.245864624875472,0.497078250053817,0.749221224006325,"E02H1.8"
"E02H1.7",1102.17546265416,-0.0771506214767473,0.250900604978641,0.545057408194098,0.778653440277283,"E02H1.7"
"T15H9.2",235.399117444322,-0.189251648391449,0.264757594587619,0.21630137866689,0.527401509712479,"T15H9.2"
"T15H9.7",9468.4998276501,-0.0256643000300345,0.151974583611331,0.841706129136324,0.937030363933421,"T15H9.7"
"ZK1307.8",2528.19033610654,-0.303885331833737,0.289702171297009,0.07726223752167,0.34077669157239,"ZK1307.8"
"ZK1307.6",1642.39473587697,-0.188205734783936,0.26567110578091,0.220743575055548,0.530651966059171,"ZK1307.6"
"ZK1307.5",883.787801647976,-0.0910761439368866,0.16969026486595,0.503565655561362,0.754220660494918,"ZK1307.5"
"ZK1307.3",23.3211086109863,0.132868607753168,0.32318700842923,0.0214777040534351,0.204963419759581,"ZK1307.3"
"ZK1307.2",279.773709875338,0.212672976465637,0.297651800411134,0.164576598793294,0.468181033813291,"ZK1307.2"
"ZK1307.1",1520.89018674304,0.774059798931938,0.37918366897191,0.00345263074734331,0.0779949555416374,"ZK1307.1"
"ZK1320.1",731.660210735442,-0.0857415802228641,0.215621541510711,0.548206398842257,0.780933358572823,"ZK1320.1"
"ZK1320.2",4108.87899049341,0.662179972112903,0.405303652879176,0.00784371104593055,0.123436886977792,"ZK1320.2"
"ZK1320.3",2873.07730201368,0.0712412009200428,0.170441558537045,0.67441802340576,0.857587034806123,"ZK1320.3"
"ZK1320.4",230.967728006706,-0.080183231760765,0.255831421862589,0.493488607363205,0.745993111015943,"ZK1320.4"
"ZK1320.11",557.685714169409,0.176277022313024,0.271321611850959,0.239959836202035,0.547779629935296,"ZK1320.11"
"ZK1320.6",879.934272408973,0.0617827835177755,0.211856722368845,0.674671284729278,0.857632989062641,"ZK1320.6"
"ZK1320.13",411.622372050132,0.0895089525876367,0.252178188573877,0.477190281243416,0.734949939268844,"ZK1320.13"
"ZK1320.9",2599.01323989486,0.0256966771717823,0.154192433267255,0.840853416503536,0.936720411291376,"ZK1320.9"
"Y53C12A.4",975.51159587584,-0.177767301920142,0.232634173635181,0.246375342788454,0.553783727625793,"Y53C12A.4"
"Y53C12A.3",599.26794956331,0.00807023587361091,0.19514654998498,0.940431555329096,0.976203232453569,"Y53C12A.3"
"Y53C12A.2",273.219375896275,0.114590842014691,0.268598337093964,0.358372167025534,0.65475025890419,"Y53C12A.2"
"Y53C12A.1",675.634847076922,-0.0715706563560964,0.224961014624115,0.603934327677729,0.816058330125577,"Y53C12A.1"
"Y53C12A.6",74.9685018844686,-0.214385817144809,0.348155124241208,0.112631310565801,0.39841224782231,"Y53C12A.6"
"Y53C12A.11",106.992468190808,-1.04958924511346,0.541126371233365,0.00237281624734491,0.0641960560069342,"Y53C12A.11"
"Y53C12B.6",7.28142551899573,-0.0212407472444445,0.280455410949214,0.603830882095399,0.816058330125577,"Y53C12B.6"
"Y53C12B.5",110.170657085664,-0.0794333846785355,0.275806712037532,0.415763589140012,0.695139053644863,"Y53C12B.5"
"Y53C12B.1",1177.31754320819,-0.17182079012251,0.192683639916851,0.203331799851306,0.514089747796666,"Y53C12B.1"
"Y53C12B.7",434.181040913752,0.637300139425194,0.547501984112525,0.0152141164746314,0.17352000021596,"Y53C12B.7"
"ZK1321.1",3.47990446581524,0.00344948402678322,0.280385819525416,0.572819054750944,NA,"ZK1321.1"
"ZK1321.2",698.236110133117,-0.13202714740884,0.206927036181226,0.368341375145756,0.661936686757462,"ZK1321.2"
"ZK1321.3",4000.41316022152,0.263069478583683,0.190703528983548,0.0875882954587237,0.360075027362311,"ZK1321.3"
"T10B9.9",92.3776143671617,-0.0675351557351717,0.264889271760669,0.527720466850842,0.769565288233138,"T10B9.9"
"T10B9.8",48.7504982933178,0.00399432040524853,0.26963697748697,0.947420940699614,0.979374220247665,"T10B9.8"
"T10B9.7",634.550904544706,-0.184259456636399,0.22463272397849,0.23143277431868,0.539433197418639,"T10B9.7"
"T10B9.5",19.851867320105,-0.0700776466304289,0.289159408871357,0.140211479112311,0.434835390599551,"T10B9.5"
