"","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol"
"Y43F8B.12",46.2068986637398,0.0799259062453001,0.265273383428622,0.301459373306383,0.709190648811876,"Y43F8B.12"
"Y43F8B.10",1.1028667201571,-0.0113124432995213,0.311236002470471,0.534459325141848,0.849764254056283,"Y43F8B.10"
"Y43F8B.9",444.523840960854,0.0490657426744877,0.211443588993607,0.593250378832086,0.878595124668313,"Y43F8B.9"
"Y43F8B.17",8.29400655502929,-0.0350254082093169,0.297570926896983,0.341574355867609,0.737742410847587,"Y43F8B.17"
"Y43F8B.28",14.3177705830933,-0.024147765220477,0.281906462555209,0.598255255453056,0.881288016872654,"Y43F8B.28"
"Y43F8B.18",21.4970595526536,-0.053844954638652,0.285518345402565,0.331132468606883,0.731496535816154,"Y43F8B.18"
"Y43F8B.7",20.7995022938893,-0.10554036021434,0.339019544234891,0.0652032766848731,0.412193849604705,"Y43F8B.7"
"Y43F8B.29",19.2739148920583,-0.0297104539399046,0.238366590772573,0.702930492477959,0.922322031952977,"Y43F8B.29"
"Y43F8B.5",53.6965143419976,0.338382758210076,0.578506074553987,0.00317988924963901,0.0803702669668281,"Y43F8B.5"
"Y43F8B.3",936.092964573309,-0.0604723813447593,0.163319459603508,0.545413621457088,0.85629507807083,"Y43F8B.3"
"Y43F8B.19",0.276050074222454,0.00788029404904619,0.308514437058565,0.661497253268529,NA,"Y43F8B.19"
"Y43F8B.2",5375.70269288587,-0.2740493888901,0.130133158284678,0.00602004556232566,0.1174088278197,"Y43F8B.2"
"Y43F8B.1",3174.65185823337,-0.139465830050232,0.143971077121207,0.165742878082896,0.583321625780768,"Y43F8B.1"
"Y43F8B.20",47.9088507299631,0.0621561637096392,0.25846462481581,0.405540767323179,0.778581424415992,"Y43F8B.20"
"B0399.2",644.76281106384,0.118279690702019,0.172786194905969,0.255536138238427,0.676898327367284,"B0399.2"
"B0399.1",449.322999756282,-0.19956998667218,0.189440125729742,0.0758219166712333,0.434864035042108,"B0399.1"
"Y43F8C.1",215.220233393211,1.15761991766177,0.407055734902164,7.20707581671295e-06,0.000977372475272943,"Y43F8C.1"
"Y43F8C.20",2152.61786480906,0.122730424341875,0.20394559327774,0.237265872304263,0.664039245838487,"Y43F8C.20"
"Y43F8C.2",387.230591573681,0.186074467687326,0.2851161159344,0.0788901446989607,0.440379675053422,"Y43F8C.2"
"Y43F8C.3",1559.89825219849,-0.0644702675794295,0.163223408789093,0.519947716631024,0.844613678793209,"Y43F8C.3"
"Y43F8C.4",105.97324628766,-0.0206019099584225,0.223203463829807,0.807119199707207,0.952926755073159,"Y43F8C.4"
"Y43F8C.5",2.77423993121858,-0.0140409355830416,0.306518931586069,0.506138561102854,0.835822997768634,"Y43F8C.5"
"Y43F8C.6",182.886930721853,-0.120124421229072,0.192177899752604,0.249451228155401,0.67189543220705,"Y43F8C.6"
"Y43F8C.7",987.787283283206,-0.0140577540943581,0.163800897818154,0.886591154790341,0.973031207969999,"Y43F8C.7"
"Y43F8C.8",485.428860392297,0.0798204598385741,0.224969458680644,0.388624792480786,0.76698873210247,"Y43F8C.8"
"Y43F8C.9",1.92888744999606,-0.0161827693945766,0.317799790417315,0.381539265012092,0.762510796532331,"Y43F8C.9"
"Y43F8C.10",24.8026285364966,0.0115056668990591,0.274827164549144,0.816198228658264,0.953297393812218,"Y43F8C.10"
"Y43F8C.11",226.01609710006,0.0595624638390002,0.217021261825733,0.51518717569276,0.841868445171947,"Y43F8C.11"
"Y43F8C.13",686.946267368821,-0.00723439864887993,0.155710099490402,0.941394160420709,0.986609867976233,"Y43F8C.13"
"Y43F8C.14",381.180555771547,-0.378405153864063,0.242056760307573,0.00594206454586776,0.116990449957818,"Y43F8C.14"
"Y43F8C.19",0.105136995424431,0.00407843889723562,0.306963567637743,0.81801481674124,NA,"Y43F8C.19"
"Y43F8C.17",10.6926972878072,-0.0214318467636261,0.279622449814591,0.64929166483433,0.90424468161282,"Y43F8C.17"
"Y116F11A.6",255.197134536604,0.251160299747259,0.298544775916937,0.0374034127677662,0.326106421773829,"Y116F11A.6"
"Y116F11A.3",2.31911823887987,-0.00554771375910931,0.303823207374857,0.778843828178504,0.943236547457346,"Y116F11A.3"
"W04E12.7",526.451255791673,0.183596447908594,0.222449751881018,0.100739736018814,0.483131022376253,"W04E12.7"
"W04E12.1",0.0891549163772977,0.00355725584121029,0.306780215688544,0.840923945180299,NA,"W04E12.1"
"W04E12.2",0,0,0.783894348958003,NA,NA,"W04E12.2"
"W04E12.3",0,0,0.783894348958003,NA,NA,"W04E12.3"
"W04E12.4",1.33254522498043,0.00265566763091434,0.306429682674089,0.881196160995615,0.970708881341313,"W04E12.4"
"W04E12.5",1.65178647114875,-0.00138471612389058,0.306221232658574,0.93784006512243,0.986200756333115,"W04E12.5"
"W04E12.6",617.512168408817,-0.128978983301953,0.202302539752476,0.218594959774455,0.644437394574738,"W04E12.6"
"W04E12.8",8324.09333826396,0.184486944358428,0.166794827321245,0.0872373423140822,0.455019586958315,"W04E12.8"
"W04E12.9",12.1698475340615,0.0203444463777902,0.284958960526325,0.625505148990221,0.892608162374368,"W04E12.9"
"M162.15",0.105468823658541,-0.000426724600696018,0.306224542978012,0.980780180904053,NA,"M162.15"
"M162.11",0.465868790383966,0.00201616253706019,0.306320598125625,0.909592283899691,NA,"M162.11"
"M162.3",0,0,0.783894348958003,NA,NA,"M162.3"
"M162.2",72.3819183829333,0.0858761291236853,0.23148598154396,0.34984188964715,0.742200166716615,"M162.2"
"M162.7",0,0,0.783894348958003,NA,NA,"M162.7"
"Y116F11B.2",19.4041643250479,-0.0821060022359729,0.300991965003725,0.1757585503369,0.597368151193381,"Y116F11B.2"
"Y116F11B.17",0.548955874455298,-0.00387869087620137,0.306543420316322,0.828407023849519,NA,"Y116F11B.17"
"Y116F11B.3",868.219646371762,-0.230938561786028,0.204167310282007,0.0485114215288255,0.365854361843489,"Y116F11B.3"
"Y116F11B.5",0,0,0.783894348958003,NA,NA,"Y116F11B.5"
"Y116F11B.6",93.321107056974,-0.0853916930417353,0.240136725471839,0.336946840307342,0.735548536043723,"Y116F11B.6"
"Y116F11B.8",2.7302359784668,-0.00295678392724875,0.30582849086485,0.87039888131113,0.96787708987636,"Y116F11B.8"
"Y116F11B.12",3760.61715460301,-0.101506962764936,0.160555070102614,0.319492320975845,0.722692372269278,"Y116F11B.12"
"Y116F11B.13",29.17180248672,0.0223808434536264,0.261542106216982,0.719237732275966,0.927033855847162,"Y116F11B.13"
"Y116F11B.14",7.0071027960494,-0.0142348732133925,0.28335906663442,0.732397475867786,0.930665138580575,"Y116F11B.14"
"Y60A3A.12",122.834805608906,0.0737346845937633,0.228265532603877,0.414389524926468,0.783785346186655,"Y60A3A.12"
"Y60A3A.19",1066.48207365799,0.0693009302421238,0.173958258527222,0.490181849918492,0.82782183866792,"Y60A3A.19"
"Y60A3A.18",1346.89124915515,0.125662924830849,0.148215484809141,0.213965858648622,0.637801325756658,"Y60A3A.18"
"Y60A3A.14",591.951557886405,0.00334513190951598,0.152619711600198,0.972827246795702,0.993299307344503,"Y60A3A.14"
"Y60A3A.10",1708.63323424426,-0.0477811943835097,0.124120267777321,0.606668587086942,0.88554283556253,"Y60A3A.10"
"Y60A3A.9",3042.91486715054,-0.0339949885329215,0.133106297690632,0.721307121565116,0.927916177830875,"Y60A3A.9"
"Y60A3A.8",838.795547999464,-0.192017135864013,0.154216858401299,0.0686319503510555,0.42039152881375,"Y60A3A.8"
"Y60A3A.7",1173.84201373072,0.0473134909056748,0.139290108895821,0.625337638471512,0.892574393570258,"Y60A3A.7"
"Y60A3A.5",1.21926242127697,-0.00806810354299365,0.308038004431182,0.65850580822171,0.90716614396525,"Y60A3A.5"
"Y60A3A.24",114.434407888782,-0.148400300962955,0.257357796346908,0.140758772925386,0.551825797185712,"Y60A3A.24"
"Y60A3A.2",2.53883301216157,0.00191153228975916,0.305224096172281,0.916992343212731,0.980509320271214,"Y60A3A.2"
"Y60A3A.22",0,0,0.783894348958003,NA,NA,"Y60A3A.22"
"Y60A3A.25",116.828816958701,-0.36859847837436,0.379918548496814,0.00991854395094991,0.158144976370898,"Y60A3A.25"
"Y60A3A.1",2278.33932987037,-0.52326566194019,0.306888693336164,0.00144984139819428,0.048631382218155,"Y60A3A.1"
"Y60A3A.23",8.87091130409707,0.0434893334195772,0.301408913261693,0.261849687375018,0.680491935061138,"Y60A3A.23"
"Y60A3A.21",624.004782528438,0.319846746956104,0.316455091400411,0.0173149821652949,0.218208365259503,"Y60A3A.21"
"Y113G7A.5",156.675293173878,-0.0259326739674704,0.190349122026487,0.786353655943555,0.945332577411455,"Y113G7A.5"
"Y113G7A.10",0.87047173049819,0.0202792114026857,0.326600396169911,0.279739423502638,NA,"Y113G7A.10"
"Y113G7A.1",3.08308331453196,-0.0200377057676624,0.301421745206811,0.451512148608653,0.804690546836833,"Y113G7A.1"
"Y113G7A.6",235.445871543603,-0.00850484220283946,0.197511557106845,0.92737027597808,0.983765995511443,"Y113G7A.6"
"Y113G7A.8",723.059247761986,-0.12185302115297,0.118262339355949,0.182824117286931,0.602975357537336,"Y113G7A.8"
"Y113G7A.9",765.652300691376,0.193876215450286,0.186985539418228,0.082386385541245,0.447232640120886,"Y113G7A.9"
"Y113G7A.3",2672.60771590843,-0.20848351546708,0.169145378305921,0.0576456281104971,0.392914472312414,"Y113G7A.3"
"Y113G7A.4",4242.89669797964,-0.217303957684237,0.212789173261702,0.0616374039620059,0.401894512644312,"Y113G7A.4"
"Y113G7A.11",45.5907781589258,-0.0112855992003268,0.251088751297615,0.8684979383502,0.967090641544054,"Y113G7A.11"
"Y113G7A.22",8.59928529772449,-0.000516729571504693,0.289788782470128,0.987395229273847,0.99664466432857,"Y113G7A.22"
"Y113G7A.14",62.9152306101756,0.0137815231528367,0.220078446068371,0.871717976063146,0.96787708987636,"Y113G7A.14"
"Y113G7A.12",19.7717493137205,0.0417360730884626,0.276706133561102,0.459948556841501,0.810368873282107,"Y113G7A.12"
"Y113G7A.13",130.762064076896,-0.0319533776165077,0.233362241532,0.692419771643143,0.919363883489312,"Y113G7A.13"
"F19B2.6",215.824550148113,-0.174814949864381,0.284935421270254,0.088820966472097,0.458123733446161,"F19B2.6"
"F19B2.5",11910.6176514878,-0.108643143750999,0.151391393914218,0.282233116835436,0.694541281859224,"F19B2.5"
"Y113G7B.3",439.814063652556,0.253843897662993,0.204541481659115,0.0334525612118378,0.30979975966114,"Y113G7B.3"
"Y113G7B.27",59.965298374138,0.164769708729578,0.309220359561427,0.0805595111136167,0.443481691036636,"Y113G7B.27"
"Y113G7B.4",344.598823077647,0.141345634396868,0.198559358888388,0.184931320743026,0.60470671952581,"Y113G7B.4"
"Y113G7B.5",222.04965230473,0.0236190468646769,0.16852365226198,0.810628051117298,0.95320048893127,"Y113G7B.5"
"Y113G7B.7",292.139341396986,0.0925578589753616,0.198001796602479,0.356922509934781,0.744890416390892,"Y113G7B.7"
"Y113G7B.8",2.05256729617759,-0.0445198345429215,0.332181474135611,0.116651245262628,0.513509774957159,"Y113G7B.8"
"Y113G7B.12",499.987232086818,0.0241355010559026,0.198038832086776,0.796744610645101,0.948870918739945,"Y113G7B.12"
"Y113G7B.15",53.3744631129022,0.00128243697813597,0.251323668028886,0.984857303226359,0.99604885588813,"Y113G7B.15"
"Y113G7B.23",1582.12246701441,-0.357329670658324,0.290755733201563,0.0108799953972247,0.167730317094548,"Y113G7B.23"
"Y113G7B.18",1083.24851306547,0.0366553312196786,0.142214472974725,0.706298210129633,0.923320557953458,"Y113G7B.18"
"Y113G7B.17",14718.30438514,0.197479320059664,0.157259604200145,0.0636819735973995,0.406661797979951,"Y113G7B.17"
"Y113G7B.16",970.237053603164,0.081247176930046,0.165556416679339,0.421944328926806,0.786671057624064,"Y113G7B.16"
"ZC15.8",2359.24918326897,0.139539906777211,0.143765051460838,0.165302038954282,0.583236876786647,"ZC15.8"
"ZC15.6",0.210937647317081,-0.00120038450762846,0.306258346085198,0.946007960303198,NA,"ZC15.6"
"Y38H6A.5",101.677087092412,0.177707923020106,0.285300625406529,0.0859905018706148,0.452634478126959,"Y38H6A.5"
"Y38H6A.3",16.3530216405473,0.0522526940763532,0.279625585517454,0.373329937056142,0.75698346722702,"Y38H6A.3"
"K02E2.1",25.8623656834618,-0.0481620532056005,0.264470327371654,0.47196780770065,0.816523729865652,"K02E2.1"
"K02E2.8",113.139935481384,-0.235069131409857,0.298513967818906,0.0443180429721979,0.35310631394834,"K02E2.8"
"K02E2.3",0.245835815692992,-0.00807476475367457,0.308638839574557,0.653871358722098,NA,"K02E2.3"
"K02E2.4",407.895279212859,0.33663948356685,0.318867577691528,0.0144239633790562,0.199315454225761,"K02E2.4"
"K02E2.6",1009.18577700642,0.0313458459114169,0.144614060830042,0.74803717129718,0.935376716096034,"K02E2.6"
"K02E2.11",374.67438980006,0.239794570590864,0.288722126762766,0.0436171946452151,0.35081468427755,"K02E2.11"
"K02E2.7",25.6833165329492,0.0100175439131885,0.279142396895655,0.824334639863098,0.956746403150278,"K02E2.7"
"F53H2.1",31.0883727099517,0.016863839420235,0.265427140233949,0.772634355951491,0.942057420703163,"F53H2.1"
"F53H2.2",3.11262402163426,-0.00269432552952894,0.296460862234724,0.915624517127135,0.980394732579624,"F53H2.2"
"F53H2.3",2042.02077736735,-0.407334121864138,0.332532405481012,0.00674932544154664,0.126252916987527,"F53H2.3"
"F48F5.5",499.60140763895,-0.089425199055443,0.179244335716581,0.379520773296015,0.761093336430171,"F48F5.5"
"F48F5.6",237.639825344526,0.0421264557366404,0.177702023624457,0.668959850837629,0.910896888682086,"F48F5.6"
"B0250.18",169.779674593302,-0.0372586481642883,0.208694180204383,0.683733343196897,0.915127339955351,"B0250.18"
"B0250.7",170.077923828475,-0.0622823135754291,0.195639548581374,0.522314969784459,0.845597491719268,"B0250.7"
"B0250.2",164.16985103131,0.258306354278965,0.266000320764127,0.0365237467566728,0.322124121744865,"B0250.2"
"B0250.1",148408.933461998,0.0496548552098749,0.175941846318461,0.616317241907803,0.889751150394717,"B0250.1"
"B0250.9",500.784532234183,0.152700322889698,0.234328149364373,0.147895116942346,0.562331388265562,"B0250.9"
"B0250.6",0.227441667418552,0.010914762573714,0.31104179555376,0.54701442755259,NA,"B0250.6"
"B0250.5",2403.12640748882,0.0306910156071372,0.135704846489127,0.748915102191428,0.935376716096034,"B0250.5"
"Y38H6C.1",13445.0356448569,-0.0450610804448636,0.185070124316827,0.644778618661199,0.902647123826734,"Y38H6C.1"
"Y38H6C.4",1.96289536695834,-0.00321105784173407,0.305701318164311,0.86016052831613,0.965873202745374,"Y38H6C.4"
"Y38H6C.8",544.761173798065,0.0207413760512899,0.184987284415871,0.829885137644547,0.958390569650848,"Y38H6C.8"
"Y38H6C.25",2.25532693665865,-0.0112527408974567,0.305003163108483,0.588423018078068,0.876823363882762,"Y38H6C.25"
"Y38H6C.9",133.807206060085,-0.0917612069363735,0.218783503130883,0.341553169242137,0.737742410847587,"Y38H6C.9"
"Y38H6C.11",686.061189065667,-0.26889570789212,0.221876615437992,0.0288367975328049,0.288642611495028,"Y38H6C.11"
"Y38H6C.12",1.38818618061303,0.00839644830255793,0.30803573461466,0.647434909404527,0.90345752128899,"Y38H6C.12"
"Y38H6C.24",25.3995310295537,-0.137316215047436,0.370861356172861,0.0339247027790411,0.312493432809846,"Y38H6C.24"
"Y38H6C.14",84.7083001405114,-0.0689637654988401,0.202492722368997,0.47580454729053,0.818781136639127,"Y38H6C.14"
"Y38H6C.16",188.619632517908,0.103023871659965,0.200857408125051,0.30992572699665,0.714853843813964,"Y38H6C.16"
"Y38H6C.17",161.104774258429,-1.28670338848378e-05,0.225973714926722,0.999875204897397,0.999961720584319,"Y38H6C.17"
"Y38H6C.21",15.8641679702224,-0.0164228099412005,0.262261901952445,0.786908583279929,0.945332577411455,"Y38H6C.21"
"Y38H6C.23",102.884452377214,-0.144987566791461,0.274955792988924,0.13058183185823,0.536392129370779,"Y38H6C.23"
"F26F2.2",0,0,0.783894348958003,NA,NA,"F26F2.2"
"F26F2.9",0,0,0.783894348958003,NA,NA,"F26F2.9"
"F26F2.3",13.2185321715407,-0.0327758996088599,0.287731070995696,0.45512460486067,0.807922976969149,"F26F2.3"
"F26F2.5",2.46144803083763,-0.00601188409057118,0.307596533278503,0.736392718205021,0.932076155980895,"F26F2.5"
"F26F2.8",154.397707121464,0.157488269431849,0.276430589301264,0.11289611305919,0.505986417165067,"F26F2.8"
"F26F2.7",787.96778255451,-0.160927748013337,0.127050543268403,0.0926693851101888,0.467705105154177,"F26F2.7"
"F46B3.17",3.60852915349574,-0.0123145016771704,0.30675584260185,0.544541589001338,0.856115497442642,"F46B3.17"
"F46B3.3",0.630847897444439,-0.00419418798329258,0.306909183725698,0.813439272781798,NA,"F46B3.3"
"F46B3.18",0.100222502054591,-0.0004833553571362,0.306224984072758,0.978231337506723,NA,"F46B3.18"
"F46B3.7",5.15045981766878,0.00884826182035621,0.29774443670652,0.726388111354238,0.928791693366127,"F46B3.7"
"F46B3.14",0,0,0.783894348958003,NA,NA,"F46B3.14"
"W01F3.1",921.444723891428,0.0739535964372616,0.140010064927687,0.44870455221747,0.801985395589225,"W01F3.1"
"W01F3.2",2872.55470882585,-0.0939855241211643,0.18638533536666,0.35592568842599,0.744324276942786,"W01F3.2"
"F53F8.3",31.2564615840324,-0.0206339078955596,0.267157866275579,0.720456931636562,0.927713250196538,"F53F8.3"
"F53F8.7",82.8688812098265,0.129737805508058,0.261586816880044,0.170520896743996,0.591802297670689,"F53F8.7"
"F53F8.5",654.918791682239,0.0212376249004177,0.172432030737844,0.828847483588392,0.958390569650848,"F53F8.5"
"F53F8.6",59.9799968528668,-0.0145295654095602,0.22936730357316,0.857696431605088,0.964965869349096,"F53F8.6"
"Y44A6C.1",2427.74242157669,-0.629874110392669,0.18152948208022,5.30453538141736e-06,0.000787068238005127,"Y44A6C.1"
"F38A6.1",1591.33700164846,-0.25288860414101,0.226919879438541,0.0375238664298119,0.326397733179482,"F38A6.1"
"F38A6.2",429.05381313107,-0.21791908312257,0.162647119345876,0.0453387126967246,0.356187995807836,"F38A6.2"
"F38A6.5",240.887847356541,0.188160837888889,0.250837914516012,0.0897606650454763,0.45925416127933,"F38A6.5"
"F38A6.4",284.925605622271,0.06698893236243,0.17516505899047,0.503890782641131,0.834655969355129,"F38A6.4"
"F38A6.3",5946.38004905811,-0.106996148694469,0.222628220258895,0.277170941582989,0.691800462327282,"F38A6.3"
"Y44A6D.1",21.296154731605,0.0280477026596184,0.267318773206673,0.63559830055582,0.897507316640994,"Y44A6D.1"
"Y44A6D.2",1159.42449729215,0.165796166898706,0.133708996976611,0.0916297097968999,0.464985154024188,"Y44A6D.2"
"Y44A6D.3",767.135330822544,0.0535718019450622,0.139503912089719,0.580964889808848,0.87273650728394,"Y44A6D.3"
"Y44A6D.5",12.3754619956542,0.0631251782826401,0.292940619036548,0.252523951616462,0.67471963782249,"Y44A6D.5"
"Y44A6D.7",27.9602777434529,0.0179758747225171,0.25438509741651,0.787307345945102,0.945332577411455,"Y44A6D.7"
"T03D8.6",5794.15585538938,-0.288148122768724,0.117475855219272,0.00220097130171492,0.0623400179204099,"T03D8.6"
"T03D8.3",7806.38696425288,0.171490248724507,0.110400699687086,0.0525806090767989,0.379157599586385,"T03D8.3"
"T03D8.1",1243.12673250515,-0.188531956504393,0.201084708371431,0.0930616043714303,0.468727218183897,"T03D8.1"
"T03D8.2",935.274840047524,0.0516340804738871,0.194397462136131,0.592876703671055,0.878595124668313,"T03D8.2"
"F31D4.1",1163.28696466388,0.112932604908452,0.186980978202481,0.276202481404338,0.690889665900735,"F31D4.1"
"F31D4.2",2258.98477905821,-0.04906273307675,0.182133310555802,0.618103619807445,0.890399965585833,"F31D4.2"
"F31D4.3",8096.72160872935,-0.00884073787461308,0.102149483497448,0.915669009198484,0.980394732579624,"F31D4.3"
"F31D4.4",785.456169018668,0.0672077489243273,0.156178631002227,0.501101311693436,0.833799175838291,"F31D4.4"
"F31D4.9",2881.93143545702,0.0940827301830653,0.199270743153769,0.349162258322269,0.742200166716615,"F31D4.9"
"F31D4.5",103.978039674248,0.0249425876426385,0.218084861866918,0.774150531831504,0.942700867583059,"F31D4.5"
"F31D4.6",54.4264855233069,0.0199067766385864,0.241902548782981,0.789875868012211,0.945922913593437,"F31D4.6"
"F31D4.8",395.817571594894,-0.0766744167113868,0.175923975686248,0.447200378042455,0.801985395589225,"F31D4.8"
"F25C8.3",1298.3615154181,-0.423540280268449,0.336784880714059,0.00570816453471358,0.114818773703043,"F25C8.3"
"F25C8.2",239.193961735602,-0.0309921368167976,0.181103911481879,0.750750811527109,0.935816212261627,"F25C8.2"
"F25C8.4",1089.46802809446,-0.0618523129681644,0.16078613302121,0.536164450756859,0.850999063279487,"F25C8.4"
"F25C8.5",14.4052347873757,0.00130106773991036,0.27960157945256,0.976375482888952,0.994038445487397,"F25C8.5"
"Y73B3A.1",296.652535123523,-0.105173333604575,0.224070617085278,0.282196180082608,0.694541281859224,"Y73B3A.1"
"Y73B3A.20",198.201674413844,0.0747147609254194,0.192226401694232,0.451401046885202,0.804674205415712,"Y73B3A.20"
"Y73B3A.4",132.33927887012,-0.101404079848384,0.184676148318284,0.32316234964391,0.726016457456342,"Y73B3A.4"
"Y73B3A.15",0,0,0.783894348958003,NA,NA,"Y73B3A.15"
"Y73B3A.22",41.4412595851919,0.0550147535434601,0.258545945854645,0.447988460075589,0.801985395589225,"Y73B3A.22"
"Y73B3A.8",0,0,0.783894348958003,NA,NA,"Y73B3A.8"
"T08D2.1",25.4626716842872,-0.0468162632894109,0.258125678809258,0.505817981191113,0.835653180348744,"T08D2.1"
"T08D2.5",36.804589255315,-0.0389341188972372,0.248946011147609,0.597389867387969,0.880584502980021,"T08D2.5"
"T08D2.6",74.7296007645837,-0.207979210877793,0.314740519535316,0.0529183825563392,0.379709484264795,"T08D2.6"
"T08D2.7",44.2971576891016,-0.103921187619858,0.301246566632573,0.146359223109822,0.559607697021456,"T08D2.7"
"Y47C4A.1",0.43335316872753,-26.5211311817494,5.74013627753297,1.11288028647459e-07,NA,"Y47C4A.1"
"R57.2",293.189439598146,-0.059953429651317,0.191408011839557,0.540208966979331,0.853722780077921,"R57.2"
"R57.1",3059.89785602727,-0.0503987718200745,0.13623185195712,0.600633772792976,0.882478231880826,"R57.1"
"M02E1.2",322.018677115815,0.253669082472012,0.236604995782744,0.0380124754462912,0.327916101455968,"M02E1.2"
"M02E1.3",207.462751400173,0.0931587378441512,0.229597942763755,0.321538953223832,0.724151656796245,"M02E1.3"
"M02E1.1",1355.49757046736,-0.101720304837687,0.236022282830708,0.27977719565097,0.692266439309983,"M02E1.1"
"C04E7.2",368.122533251213,-0.0481958201105278,0.172295161627273,0.627333013894367,0.893901702772089,"C04E7.2"
"C04E7.5",0.356619665509191,0.00534167960474969,0.307434699731427,0.763695018893901,NA,"C04E7.5"
"R04A9.2",730.85676073394,-0.268600518139723,0.239037249354092,0.0308793486870364,0.30047739103891,"R04A9.2"
"R04A9.3",474.880580721311,-0.0802746816506341,0.176330618977907,0.427322782888005,0.78969940398139,"R04A9.3"
"R04A9.4",1908.18101249044,0.172032216448401,0.215866676669301,0.118858735933011,0.519786112118334,"R04A9.4"
"R04A9.5",424.109416494179,0.0146510540412579,0.187337520079582,0.878586948446209,0.969889795190493,"R04A9.5"
"R04A9.9",44.1293599593746,0.00465161631284594,0.256800764824308,0.941865169001348,0.986838056953482,"R04A9.9"
"R04A9.7",7.84579679147927,0.00515724886420459,0.276626728781721,0.912805678274746,0.979818198356241,"R04A9.7"
"ZK1193.2",631.961112651981,-0.123829111415354,0.231084055641039,0.216260773145526,0.641175108962114,"ZK1193.2"
"ZK1193.5",1272.41548331267,-0.064244053911279,0.212887209856263,0.491902662739431,0.828684851095012,"ZK1193.5"
"F52D1.2",138.437938087157,0.137911473275182,0.237483069347189,0.176245392530175,0.597368151193381,"F52D1.2"
"F52D1.1",3126.75258403498,-0.180421177192867,0.176992699375328,0.0986649899464224,0.478601097386261,"F52D1.1"
"F38G1.3",147.208261587841,-0.0204252361400393,0.197830380644815,0.827235907727984,0.958081997678521,"F38G1.3"
"F38G1.1",74.9425729720324,0.0117967910965162,0.215996859028337,0.892129552690936,0.974143701554505,"F38G1.1"
"F38G1.2",54.7606685425257,-0.192105844483994,0.333687019390335,0.0516911205535323,0.376904115988804,"F38G1.2"
"B0310.1",1028.46845237337,0.0429452498699675,0.130086256280038,0.649828679984839,0.904396304565084,"B0310.1"
"B0310.2",276.391281158481,-0.0850500532547913,0.192733972930136,0.39627668537902,0.772920072971847,"B0310.2"
"B0310.5",1199.42571632576,-0.392728274398612,0.172457095589394,0.00116160680693968,0.0427119097642078,"B0310.5"
"F28C10.3",1518.61201243586,-0.260559995567203,0.207371102347042,0.0304530064525465,0.298657323001179,"F28C10.3"
"F28C10.1",0,0,0.783894348958003,NA,NA,"F28C10.1"
"F57C12.2",346.059674906885,-0.389562888050468,0.339729023045413,0.00827086778676369,0.14117215001647,"F57C12.2"
"F57C12.6",35.4480668807239,-0.0685813285996166,0.258225138814534,0.372186088507021,0.755879379750492,"F57C12.6"
"F57C12.3",41.0656962517957,0.603766617887758,0.55764776413133,0.00146745281266664,0.0490915513882009,"F57C12.3"
"F57C12.1",978.780932871081,0.163899461336589,0.167751547140636,0.124649132370645,0.528784008563259,"F57C12.1"
"F57C12.4",3424.89856279733,-0.218819377529644,0.171102186546444,0.0484273183536816,0.365727747950079,"F57C12.4"
"F57C12.5",4701.59698945314,-0.202147934246937,0.22228551895627,0.0777712780200238,0.43709953582377,"F57C12.5"
"F13C5.2",1531.00932871961,-0.105335278835833,0.19963069367872,0.301339794089568,0.709190648811876,"F13C5.2"
"F13C5.3",80.0522394532646,-0.0979651672911358,0.223499029627377,0.310136934493836,0.714853843813964,"F13C5.3"
"F13C5.1",549.820431182473,-0.0826405747379185,0.151646569080751,0.408552314326118,0.780233462792399,"F13C5.1"
"F13C5.5",949.347667053473,0.137575851012681,0.156530471108978,0.183002751196771,0.603177123012328,"F13C5.5"
"M6.3",49.1665198193605,1.00299826525365,0.622559378372325,0.000149274951946604,0.010014126031652,"M6.3"
"M6.11",1.17111191825053,-0.000150859416888334,0.306129895327929,0.993222262537941,0.997970652590722,"M6.11"
"M6.1",11223.9435783251,-0.0589502006016627,0.1382034434182,0.542865123856843,0.855373462960512,"M6.1"
"T19D7.4",268.18799767384,-0.0285570108590399,0.201588599869468,0.758699852987368,0.937099456064703,"T19D7.4"
"T19D7.6",330.995096930806,0.344726453417034,0.246155399774209,0.0103820769100251,0.162455029763321,"T19D7.6"
"T19D7.1",277.631499014519,0.0404595473858242,0.210575117411706,0.657178823634612,0.906663058963783,"T19D7.1"
"M02A10.1",17.1023984874755,-0.0745249071883157,0.303077073176265,0.178400650324738,0.598633187108425,"M02A10.1"
"C02H7.3",721.013956262645,-0.133742554129465,0.24482984792822,0.179440198164276,0.599955667232113,"C02H7.3"
"C02H7.1",105.529604385125,0.0292271737848197,0.213294237244983,0.743009395962791,0.93368206410785,"C02H7.1"
"T04G9.5",3406.70631542938,-0.0572515421187156,0.129650692771722,0.545243938349157,0.85629507807083,"T04G9.5"
"T04G9.3",1693.66100369949,0.0103986596398628,0.123810742648634,0.910485924267751,0.979456570956841,"T04G9.3"
"T04G9.7",6.07832029030563,-0.0117292800397569,0.291271735342508,0.719105692366628,0.927033855847162,"T04G9.7"
"T04G9.4",738.88620250704,-0.102986780103086,0.154028402091268,0.308896810647993,0.71450375011096,"T04G9.4"
"T04G9.2",1365.81657709656,-0.0841068847410566,0.210616039496253,0.386189412791768,0.765256412002761,"T04G9.2"
