"gene_symbol","lfc_treat_N2","padj_treat_N2","lfc_treat_RB","padj_treat_RB","lfc_geno_unt","padj_geno_unt","lfc_geno_trt","padj_geno_trt","lfc_gxe","padj_gxe","effect_class","n_TFs","TF_list","target_common_name"
"M176.9",0.154317241569205,0.78334154062238,1.31407650322418,0.0332208912749747,-0.0839851425207661,0.432608923170455,0.0239666025847662,0.916312672532886,0.0909160223262061,0.336554114789489,"Treatment",9,"ceh-60;elt-2;fos-1;nhr-28;pha-4;pqm-1;sma-9;sta-1;unc-62",NA
"T19H5.6",-0.271900980739732,0.309529955147478,-1.26365461514092,0.0364179310760387,-0.00411679440010603,0.968585499289066,-0.0722638392441093,0.577199688676091,-0.0412929455382166,0.627139037409593,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;unc-62",NA
"T19H5.4",1.18096695131232,3.42439409835654e-15,0.462250513090707,0.00267098663201429,0.0957726677560266,0.809733508947419,-0.435359766346558,0.00889221014584218,-0.619488455305794,0.00371692847518444,"Treatment",9,"blmp-1;cebp-1;ceh-60;elt-2;fos-1;pha-4;pqm-1;sma-9;unc-62",NA
"F52H3.5",2.59124973112526,2.15988692323012e-40,2.17600810672626,8.22680240280332e-29,-0.0202582980355488,0.980790250239246,-0.256012859850881,0.251404040763355,-0.285708102871288,0.32672458523369,"Treatment",9,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1","ttc-36"
"ZK673.1",-2.46311952954445,1.55488000859995e-10,-1.31056665151207,0.000305501414395313,-0.417736440856917,0.261675823391026,0.0464203013011706,0.894992109849607,0.540159357399134,0.203892759214861,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sma-9",NA
"ZK666.6",-1.87436485999464,6.10362553816336e-17,-1.22793497347028,4.15706955871146e-08,-0.838844091801658,0.00108786365140029,-0.161921487844581,0.533260207328364,0.430066362345945,0.203514931409282,"Treatment",9,"cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1","clec-60"
"VF13D12L.3",-1.14857383537938,1.76722750315208e-14,-0.71396034951567,2.45627013522402e-06,-0.46669139228051,0.0106038365469985,-0.0706050268016729,0.792736654602952,0.340633149435326,0.168993856369102,"Treatment",9,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;pha-4;pqm-1;sma-9",NA
"Y17G7B.13",3.17224407947351,2.59385788769811e-16,2.40735847736196,4.11800909906701e-10,-0.119082135114538,0.764513320816806,-0.463495694027789,0.0909469616067127,-0.261783542411619,0.391774430357897,"Treatment",9,"blmp-1;cebp-1;daf-16;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9","ippk-1"
"E01G4.3",1.80202182503107,9.60566272564869e-45,1.61996794365608,1.37047937635028e-36,-0.0462639042794477,0.926272940231897,-0.161709345076663,0.417953621984428,-0.126096765364745,0.550613742223664,"Treatment",9,"blmp-1;ceh-60;daf-16;nhr-28;nhr-77;pha-4;pqm-1;sma-9;unc-62",NA
"C01B9.1",-2.84650033255687,2.52707701433658e-10,-1.75490227079017,4.40943279537713e-05,-0.141423134521176,0.672414909388668,0.0889023918717113,0.744884030424923,0.305372312798679,0.32424529743678,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;unc-62",NA
"F19H8.1",1.47679108336469,2.02446805440016e-19,1.20933710051519,1.0683957395877e-13,-0.0848488976050692,0.847846531782666,-0.234932175181155,0.254728411119885,-0.178494714149769,0.496785863233465,"Treatment",9,"blmp-1;ceh-60;daf-16;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sma-9","tps-2"
"ZC47.14",3.49973048545225,1.82262825224128e-37,1.69000358944009,4.77601453608116e-10,1.08194632375219,0.000648878737617852,-0.238106963863412,0.3527459981459,-1.65089238394721,4.50730735787569e-06,"GxE",9,"cebp-1;ceh-60;daf-16;fos-1;nhr-77;pha-4;pqm-1;skn-1;zip-2","fbxa-37"
"Y22D7AR.9",1.39306997220394,2.75054363394173e-10,1.14713410792871,9.92072569114144e-08,0.371338046238194,0.187863687255589,0.153824147229723,0.552829395919591,-0.120523074392714,0.687892329347188,"Treatment",9,"ceh-60;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sta-1;unc-62","fbxa-74"
"C46F11.2",2.96952991741292,1.16951904614683e-63,2.97722686259922,5.09385385169843e-64,-0.145613279095285,0.683384519449142,-0.108015166260681,0.683786530479899,0.0107871769199978,0.974267908355814,"Treatment",9,"blmp-1;ceh-60;daf-16;fos-1;nhr-28;pha-4;pqm-1;skn-1;sma-9","gsr-1"
"R74.6",1.61966549558526,6.59057291979585e-22,1.12459677410997,1.41040852419354e-11,0.286969455879118,0.256646178431769,-0.0549948631453449,0.859534957921547,-0.357895508600937,0.175770741651966,"Treatment",9,"blmp-1;cebp-1;daf-16;nhr-77;pha-4;pqm-1;skn-1;sma-9;sta-1","pelo-1"
"F35G12.1",1.35383861781847,3.63571981203734e-09,0.745385397301779,0.000960418710028714,0.47274891603502,0.0958094085254048,0.0257563240022401,0.947148854968223,-0.375336583929918,0.24238052248423,"Treatment",9,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-77;pha-4;skn-1;unc-62","mlcd-1"
"F10F2.2",-1.78047569796234,7.61672974770295e-38,-1.83270777177593,3.90030111769046e-40,-0.0166675788653892,0.985977546629558,-0.0501025849160239,0.866644049287427,-0.0458888756829478,0.875060865930282,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;unc-62","pfas-1"
"K10D2.6",1.18820549978578,1.79099346737388e-07,0.519557593754245,0.0191314853015359,0.163563578589424,0.668280546096426,-0.160457495968852,0.535610382634049,-0.442227563150473,0.183093220710456,"Treatment",9,"blmp-1;ceh-60;daf-16;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sma-9","emb-8"
"F48E8.8",1.11812412818132,0.0166392934667868,0.113290239137256,0.766429116659199,0.0894045058910476,0.818233364817406,-0.160157345394669,0.533220280427408,-0.380840874770385,0.271930453320971,"Treatment",9,"blmp-1;daf-16;elt-2;fos-1;nhr-28;pha-4;pqm-1;skn-1;sma-9",NA
"B0244.10",-1.42934698553548,0.00401426630602892,-0.915098860124203,0.0235531053010925,0.0785338127052668,0.839336387591937,0.132738588840247,0.601549159980215,0.0569139892165522,0.824457100745819,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;pha-4;pqm-1;skn-1;sma-9",NA
"C18F10.7",1.11829314403457,1.14402218783255e-13,0.804556323542414,1.04517471931784e-07,0.113611193870161,0.681170834838592,-0.0729026547905015,0.784957043169116,-0.232116644380424,0.34764196633659,"Treatment",9,"blmp-1;ceh-60;daf-16;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sma-9",NA
"F23F12.6",0.709497605375821,5.59682986301619e-08,1.05709745726124,4.91406936373366e-17,-0.362956562336537,0.0506507529166202,-0.00933303904059519,0.979456570956841,0.312645553690631,0.147697205593049,"Treatment",9,"blmp-1;cebp-1;ceh-60;daf-16;fos-1;nhr-77;pha-4;skn-1;sma-9","rpt-3"
"F28F5.6",3.25637774264474,2.62933376743387e-66,2.21765957801508,1.13577652165513e-31,0.282457090693848,0.328809548568157,-0.454956732445244,0.0237278141704147,-0.934085833017192,0.000273719566904734,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;pha-4;pqm-1;skn-1;sma-9",NA
"B0361.11",1.22184040869998,0.0582193286027604,1.36806797185861,0.0277573519099583,-0.07065042997254,0.595282661377146,-0.0702210580611428,0.707177711497957,0.0210616672018091,0.880497990474164,"Treatment",9,"blmp-1;daf-16;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9",NA
"C02F5.11",2.12828819452727,1.25703702752391e-08,2.13513858325213,6.68297339478843e-09,-0.00165329741880531,0.998253260074316,0.0120799667384792,0.976018094679508,0.0157146445120453,0.960108474531087,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;unc-62","tsp-2"
"F42H10.7",1.27991005705731,1.86151818670122e-11,0.93093191835236,9.35857321263628e-07,0.0521847812459732,0.932662933609643,-0.128119987152365,0.619854725877852,-0.206893956474334,0.431590039578716,"Treatment",9,"blmp-1;cebp-1;daf-16;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1","ess-2"
"B0303.7",1.35305991671879,4.896741290437e-17,0.759203285440674,3.52397136853367e-06,-0.000400273368151151,0.985977546629558,-0.40649634642884,0.0227706299591085,-0.47677634418497,0.0548155446148221,"Treatment",9,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1",NA
"R107.5",2.25244413656545,1.871082605421e-10,1.65187867448783,1.64387728802103e-06,-0.0462805994424532,0.938706572604142,-0.225528357810418,0.389739291322153,-0.189788254197925,0.507147191652976,"Treatment",9,"blmp-1;ceh-60;daf-16;fos-1;nhr-77;pha-4;skn-1;sma-9;unc-62",NA
"R107.6",1.40205426892118,3.58282194478214e-11,1.27616103790258,8.90360333060638e-10,-0.259024139329069,0.407611880248287,-0.262150416837537,0.252695649142418,-0.0517303605606403,0.878802302176942,"Treatment",9,"blmp-1;ceh-60;daf-16;fos-1;nhr-77;pha-4;skn-1;sma-9;unc-62","cls-2"
"Y47D3A.16",1.64659456531888,4.02395612147665e-06,1.08594528584393,0.0011058276896867,0.0383846417787855,0.95678808953076,-0.0947828841974266,0.74175067209064,-0.159459284986068,0.579632475150908,"Treatment",9,"cebp-1;ceh-60;daf-16;elt-2;nhr-28;nhr-77;pqm-1;skn-1;unc-62","rsks-1"
"Y49E10.18",-3.67980426554768,7.73659344437681e-47,-3.92213724219921,2.08028222389415e-51,-0.793896865127584,0.00866636586313072,-0.931097671965423,0.000758269878041939,-0.12444056910517,0.666684574494809,"Treatment",9,"ceh-60;daf-16;elt-2;nhr-28;nhr-77;pha-4;pqm-1;sma-9;unc-62",NA
"Y39E4A.2",1.70204891086889,3.132315280953e-19,1.19072978409607,3.20598098331446e-10,-0.166529269227435,0.630376964912364,-0.545966842084324,0.00716010111324514,-0.34507088870238,0.22718708904854,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;unc-62","ttm-1"
"Y76A2A.2",2.37356152336453,1.06818170638059e-13,1.31399387923156,2.16541402724541e-05,0.0754076693791986,0.885872219755422,-0.327277534829604,0.200445141158793,-0.662340624974531,0.125089295106328,"Treatment",9,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;pha-4;pqm-1;sta-1","cua-1"
"Y66H1B.4",-1.21295705430625,7.61153929721888e-11,-1.21744584562179,3.27846276675344e-11,-0.368116854144961,0.185585378762368,-0.292677341579855,0.158933465776958,-0.0215356016770142,0.951873362818535,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1","spl-1"
"C34H4.1",1.25042700281699,1.47182463239792e-11,0.57872516982505,0.00186023328286761,0.663400968252045,0.00210307254998968,0.0602074574411756,0.847214433910203,-0.527715475346566,0.0644109736534103,"Treatment",9,"cebp-1;ceh-60;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;unc-62",NA
"Y41D4B.17",-0.800103764536437,0.0642216375151201,-1.90495901872257,2.98463053976948e-06,0.193948633689889,0.56180560149872,-0.138994596444358,0.600412433558773,-0.614379584272233,0.186586113039045,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sma-9",NA
"C35B1.2",1.17034040419089,1.8648887082475e-06,0.762906771739737,0.00134457909849768,0.0287862725946845,0.968585499289066,-0.129025883097004,0.639951341881446,-0.197161657385162,0.514089747796666,"Treatment",9,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-77;pha-4;pqm-1;skn-1",NA
"Y4C6B.3",1.1659673102829,5.13609173671154e-05,0.818994386469551,0.00253466315875405,0.280610701274791,0.42451947495603,0.0850124325380419,0.776021917561489,-0.12285553487783,0.683073433155913,"Treatment",9,"blmp-1;daf-16;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9",NA
"F41H10.7",-1.43107834856776,1.58140776220319e-06,-1.26963666779404,9.0803629425495e-06,-0.048442500346832,0.946001681999643,-0.00776847678808637,0.985930995836584,0.0353716816821169,0.917257023521088,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;pha-4;pqm-1;sta-1;unc-62","elo-5"
"F41H10.8",-2.86249605252962,9.08636122316537e-47,-2.1658901332008,1.90145419840483e-27,-0.0674768696606637,0.902295454127796,0.361979628798594,0.0878900767491068,0.557422851196312,0.0714441802098245,"Treatment",9,"blmp-1;ceh-60;daf-16;nhr-28;nhr-77;pha-4;pqm-1;sma-9;unc-62","elo-6"
"Y73B6BL.25",-1.32135950105947,0.00922436667793773,-0.985371570918391,0.018940796499969,0.033746613040301,0.947422367289809,0.0522507404470603,0.863991840769067,0.0159301946800384,0.94142708986699,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;unc-62","acp-7"
"F38A5.3",2.09782431239996,2.89542781344742e-41,1.32363353825509,2.06618144653532e-17,0.00111426397922409,0.99543877300484,-0.623628414739754,0.000249319354855037,-0.671034242277386,0.00260260706232081,"Treatment",9,"ceh-60;daf-16;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sma-9;unc-62","lec-11"
"B0218.6",-2.34211908703563,2.54333651386716e-27,-2.01474091438663,1.18091174835957e-20,-0.1186028130384,0.808859277889359,0.0573015411352603,0.863680361495819,0.179683629299364,0.522809359950613,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;pqm-1;skn-1;sma-9;unc-62","clec-51"
"C07G1.5",1.11341363875411,0.00175773084082628,0.182954990636754,0.56155106689445,0.102948706209111,0.788063382330251,-0.195170997812333,0.451907061536619,-0.515466119168887,0.204963419759581,"Treatment",9,"blmp-1;cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4","hgrs-1"
"C01F6.6",-0.509301759633735,0.139413373759781,-1.16256137622291,5.96683941165898e-05,0.0852181368482394,0.865807005517075,-0.216274861193136,0.403968427547632,-0.456640743553808,0.229116446235145,"Treatment",9,"blmp-1;ceh-60;daf-16;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sta-1","nrfl-1"
"C47E12.5",1.09581697712139,0.000982551200628775,0.686066222170034,0.0215697080689119,-0.111540173397899,0.799229853879662,-0.212637620876301,0.415559029506636,-0.114788483276747,0.698898982128549,"Treatment",9,"blmp-1;cebp-1;ceh-60;daf-16;nhr-28;nhr-77;pha-4;skn-1;unc-62","uba-1"
"F01G10.8",1.76189143244355,7.56142210450415e-22,1.08348188253978,3.46791515700788e-09,0.346963227719181,0.159591454645923,-0.106664308672672,0.688920239468573,-0.541786742826563,0.0549587613075439,"Treatment",9,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-77;pqm-1;sma-9;unc-62","daf-14"
"M117.3",0.195242093974367,0.404544779124924,1.90422873603635,0.00772720753513251,-0.0479018958060434,0.32879061626321,0.00165172410289294,0.993299307344503,0.0527219065211938,0.307296076926497,"Treatment",9,"blmp-1;ceh-60;daf-16;fos-1;pha-4;pqm-1;skn-1;sma-9;unc-62",NA
"ZK822.9",2.98047884323808,0.00990027757936587,0.834469752407198,0.0953690598991978,-0.0161178781457763,0.811123637844432,-0.0991738457273476,0.444899388386113,-0.0151674254331063,0.773979407444999,"Treatment",9,"blmp-1;ceh-60;daf-16;elt-2;nhr-28;nhr-77;pha-4;pqm-1;sma-9",NA
"Y37A1B.5",1.63751591520261,1.28369687184999e-16,2.77421464816185,9.65309511120782e-46,-0.260598706448344,0.385593086483456,0.584746046734778,0.00530239980927617,1.05298290687329,5.64350239921549e-05,"Treatment",9,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;pqm-1;skn-1;sma-9",NA
"Y51H4A.25",-2.24640874323451,1.40851345077769e-19,-1.6231059854896,3.57645667077086e-11,-0.140042167615328,0.773396524318065,0.147265445879944,0.583813551734701,0.379789538296806,0.268297128498466,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;unc-62",NA
"F08A7.1",-2.01227133261812,1.37945256360138e-05,-0.596864151979992,0.0975874843983561,-0.112920656930835,0.7551165042215,0.167536760092399,0.509389994804423,0.490334219839195,0.221505875893772,"Treatment",9,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;pha-4;pqm-1;sma-9",NA
"ZK6.7",-1.7972967575137,1.0970877111861e-14,-1.47101490475521,1.49663488700578e-10,-0.438085989179804,0.135197821052918,-0.138678436900882,0.604426866418941,0.161487534779239,0.583485556432532,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;unc-62","lipl-5"
"ZK6.11",-0.278199113381605,0.264373911979026,0.165052726498123,0.460979988637931,-1.11679473570599,1.51519492923078e-07,-0.446138212715824,0.030680621707761,0.408523669501467,0.178697008044674,"Genotype",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;pha-4;pqm-1;sta-1;unc-62",NA
"F31F4.1",-1.21438995143114,0.0006825354456359,-0.831564085992584,0.0101085264513266,-0.0512326501233758,0.928165510408054,0.0294314922831418,0.938113860363113,0.0858966778604986,0.761445047261468,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1",NA
"T06A1.5",-1.23763209304028,2.42019640299552e-07,-1.21669696512067,1.63554079277724e-07,0.160341723448734,0.679816863588835,0.112338037361645,0.688920239468573,-0.0103673442979914,0.971618489991501,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sma-9",NA
"T08B1.3",-2.01576924696453,1.10256488669565e-26,-1.97000233940724,9.11693472487286e-26,-0.00896303676814906,0.996980653205061,0.0128821521429884,0.974143701554505,0.0218927720475374,0.955157675486251,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sma-9","alh-5"
"Y45G12C.1",1.75991540622919,3.06042687752433e-05,1.9796870749538,1.2510543212029e-06,0.0653089141989981,0.894366967202004,0.134696192027739,0.612461610619442,0.076312954874371,0.780616710474307,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1",NA
"C24B9.9",-1.37807851026646,0.000247692691484045,-0.129190289599191,0.709301632863073,-0.764474027621168,0.0667615215632733,0.0537937399171844,0.87273650728394,0.927944139399699,0.0667286130118201,"Treatment",9,"ceh-60;daf-16;elt-2;nhr-28;nhr-77;pha-4;pqm-1;sta-1;unc-62","dod-3"
"F37B4.2",-3.10761648789152,6.87508027637148e-41,-2.79372951234842,3.30231887001086e-33,-0.668543230417496,0.0170453772600879,-0.251417755006088,0.303624980878834,0.169360200327338,0.567123496538551,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sma-9","ifc-1"
"C49G7.7",6.7995856827846,1.9985988123684e-78,3.43958761951443,4.9899554479941e-30,3.28111421867674,1.31593525396912e-17,0.0153221903344466,0.969102036159593,-3.21388212427431,5.72972107676535e-14,"GxE",9,"cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-77;pqm-1;unc-62;zip-2",NA
"C49G7.10",5.42609182628393,1.66760777576054e-218,3.54552606876614,5.02145042196117e-97,1.55516090116113,1.31593525396912e-17,-0.161692551284944,0.488355272552512,-1.82299744158348,1.63858050295263e-18,"GxE",9,"cebp-1;ceh-60;fos-1;nhr-28;nhr-77;skn-1;sma-9;unc-62;zip-2",NA
"C49G7.5",5.99944521850053,7.85589986903453e-125,3.7423804167889,1.20669718535279e-50,1.05261232507009,0.000369115930184378,-0.823069068363501,0.00145825175311131,-2.16231997545055,4.37967713680524e-12,"GxE",9,"cebp-1;ceh-60;fos-1;nhr-28;nhr-77;skn-1;sma-9;unc-62;zip-2","irg-2"
"T08H10.1",-1.32610475157634,7.79352305541588e-19,-0.901636624534787,2.19176517463485e-09,-0.497374624444884,0.00596562241696364,-0.094421248951862,0.707938399342237,0.333065811796002,0.180344346675914,"Treatment",9,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-77;pqm-1;sma-9;unc-62","exc-15"
"C18C4.3",1.89012916699791,3.83761422496514e-24,1.23502923773076,2.79861167086293e-11,0.305505874941811,0.269690815448161,-0.119971628217358,0.65217846703711,-0.509645783788232,0.0779949555416374,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;pha-4;pqm-1;skn-1;zip-2","ugt-48"
"F44C4.3",-2.0530190717846,6.63635280539948e-24,-0.547171267818122,0.00799886992623866,-1.85374123670265,1.77387548303907e-18,-0.259360053383865,0.253965465404469,1.36890909687618,1.15914120100157e-07,"GxE",9,"ceh-60;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;unc-62","cpr-4"
"C02H6.2",2.16855546801608,2.66531347281006e-09,0.724001763175275,0.025688590437455,0.285244332544358,0.389547666575904,-0.194958902368609,0.451786217361132,-0.948752586824712,0.0554830118665744,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sma-9","fbxa-105"
"F18E3.7",1.04053021933969,5.30076053459955e-05,1.13435734549418,4.52711308196208e-06,-0.190397693980094,0.603849250974293,-0.0813980910412657,0.785880867565499,0.0720937647146355,0.820955433383346,"Treatment",9,"blmp-1;ceh-60;daf-16;fos-1;nhr-77;pha-4;pqm-1;skn-1;unc-62","ddo-2"
"C54F6.14",1.94541675775391,2.04491319681793e-08,0.596383842175728,0.0523295200129172,0.126488496854658,0.764454440334629,-0.356772060480939,0.167730317094548,-0.908194459530266,0.0608168892296404,"Treatment",9,"ceh-60;daf-16;elt-2;nhr-28;pha-4;pqm-1;skn-1;sma-9;unc-62","ftn-1"
"W02D7.2",-0.85990471792403,0.0200307057019,-1.03454525327565,0.00206197629043667,-0.607015423273044,0.126435070994037,-0.652010290051723,0.0288198432997384,-0.0979891529078401,0.734529486580692,"Treatment",9,"ceh-60;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sma-9;unc-62","clec-218"
"T18H9.2",-1.06246680486631,5.62989131423721e-14,-0.870884684730331,6.84951616743959e-10,-0.163604476189268,0.548717659094736,-0.0202813304238702,0.953297393812218,0.13574037059414,0.573513690588881,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pqm-1;sma-9;unc-62","asp-2"
"R04B5.4",2.85377563643464,5.48616903147685e-35,2.08788600902809,6.40294573445613e-20,0.782456494886096,0.00470201640012837,0.0685300204840724,0.828180258984957,-0.582748013638507,0.0955768037612302,"Treatment",9,"blmp-1;daf-16;elt-2;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9","nhr-12"
"C08B6.1",-1.41688383597064,8.49580066679752e-05,-0.788850368913513,0.0148388977398784,-0.101905433042701,0.815657405604,0.0545906909984382,0.871213013147085,0.181121669028186,0.533730217223053,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sma-9","ugt-17"
"ZK856.5",-3.46899248132998,1.38276710116676e-15,-2.56868375831814,2.1374910713438e-09,-0.0994381475971892,0.794203402851211,0.102449977600736,0.705926674266912,0.242395962620078,0.373140659366224,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sma-9",NA
"AC3.8",2.20524474648237,9.43712504399904e-20,1.36439429531463,9.80902814589001e-09,0.575801279343028,0.0623777273686014,-0.0312030604731419,0.936148405345917,-0.625551069867703,0.0924657037148079,"Treatment",9,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sma-9","ugt-2"
"F28H7.3",-3.23925467563725,3.13995942153444e-35,-2.69082616958676,9.72291763837241e-25,-0.287414437442887,0.397911281612323,0.0195288076186479,0.960565875551986,0.308815996873335,0.339034351928855,"Treatment",9,"ceh-60;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sma-9;unc-62",NA
