"gene_symbol","lfc_treat_N2","padj_treat_N2","lfc_treat_RB","padj_treat_RB","lfc_geno_unt","padj_geno_unt","lfc_geno_trt","padj_geno_trt","lfc_gxe","padj_gxe","effect_class"
"T05E11.8",-0.942620263581285,0.0646311348092377,-0.127815659848914,0.747847736938352,-0.0380752341470346,0.94080461546614,0.134093897591794,0.5932533967603,0.183162890056049,0.423717044351336,"NS"
"T05E11.6",-0.25415373662325,0.364366090612864,-0.238886706255025,0.27474547029513,0.0409256792573326,0.948903058633446,0.0126512815156647,0.975404556657181,-0.0269323216350971,0.937811919814428,"NS"
"T05E11.1",-0.296378082605909,0.529596569447635,0.20638660886432,0.524964510130528,-0.0928634423759133,0.827087164204239,0.131516158153349,0.632514143406314,0.306341012645215,0.332649992942639,"NS"
"T05E11.2",0.583350633638889,0.0586065618606291,0.901762289375752,0.00086591304739099,-0.338484094074213,0.326820371256411,-0.0572196421480517,0.866505551144887,0.202140148239369,0.514089747796666,"NS"
"T05E11.5",-0.703557649684289,5.98621837524007e-09,-0.396989072408054,0.00124684260771467,-0.316932845377132,0.0441083320992348,-0.0507989551006819,0.847722425361433,0.240740692164434,0.248106034233486,"NS"
"T05E11.3",-0.428000729213173,0.0399890967106492,-0.364581679386298,0.0491299634014833,0.00737425445442792,0.994670707991153,0.0101774279676211,0.980007091012041,0.00519063514473169,0.987714426227985,"NS"
"T05E11.4",0.117284425562845,0.847518458382978,0.123029395842346,0.732745669473296,0.0216792657000422,0.976347808818139,0.043332610446022,0.904641669441669,0.030809170570648,0.927648138351084,"NS"
"F01G4.1",-0.01988471732887,0.971580214703766,-0.509720192560991,0.0951706604990348,0.0759388963787332,0.856320386556321,-0.154660119525939,0.56912985227868,-0.341029310371483,0.314335939014008,"NS"
"F01G4.2",-0.406185973807135,0.0675737944967411,-0.00447993564310265,0.990018570661825,-0.214196222364859,0.492295856680753,0.0647314735082776,0.833799175838291,0.316117251269412,0.275917047937578,"NS"
"F01G4.3",-0.0237116070802848,0.939377907828961,-0.271433666409707,0.233235704476173,0.0915737664728123,0.853175996987858,-0.0819691413159291,0.782154664235046,-0.199979591264215,0.487719973095628,"NS"
"F01G4.4",0.187659303829579,0.742567091935187,0.278585782936543,0.418611506384534,-0.120524126694901,0.725619363227078,-0.0400536331574269,0.910199270663105,0.0702707379323008,0.788827244686986,"NS"
"F01G4.5",-0.322184510849714,0.170053777615753,-0.0731765923479842,0.77100669683742,0.0729284471247665,0.893286349313977,0.204138499282423,0.382026514214532,0.162256009322889,0.5573033006355,"NS"
"F01G4.6",-0.266985993976164,0.444264605753827,0.0331340985216125,0.923296634424997,-0.29656234786684,0.375468422875024,-0.0499020263678058,0.88944751951925,0.189073275215003,0.530216329690636,"NS"
"C08F8.1",-0.0648870100816063,0.891435298704664,0.0903844125455607,0.783728716873052,-0.00321623839195007,0.996980653205061,0.0779739880557956,0.797960827774394,0.109032547445464,0.742134341521451,"NS"
"C08F8.2",0.404892470271948,0.0712039715325432,0.0372456421913652,0.894123779431527,0.0829314696714897,0.865215091510877,-0.135883913759906,0.597368151193381,-0.269839403585331,0.34364005869888,"NS"
"C08F8.3",-0.15076095481656,0.686083503017382,-0.0023729566567384,0.995738152068123,0.0426339744700954,0.942651430287559,0.113243775625654,0.688920239468573,0.0876980703896903,0.779956596301661,"NS"
"C08F8.15",0.0497669989140401,NA,0.0404460910069547,NA,-0.00187354886585932,0.959121211990689,-0.00807476475367457,NA,-0.0011330601147682,NA,"NS"
"C08F8.6",0.473856262359597,0.520113207301654,0.784934478118309,0.0994347659706853,-0.039817694480935,0.776058771432287,0.0134073524038017,0.962661164926562,0.0279879489229526,0.659786182282646,"NS"
"C08F8.8",1.97425512494699,1.35960248247498e-14,1.2101536028564,1.23980187269881e-06,0.633698558873891,0.0417286565384304,0.0341282093526916,0.929427172389567,-0.497343309347708,0.173484029993304,"Treatment"
"C08F8.9",-1.02124086898736,0.00607092371355825,-0.209078914250093,0.510023597449295,-0.0912896773283467,0.844756971445162,0.15350088337156,0.569782295030859,0.345150976050346,0.305828582212121,"Treatment"
"R07H5.2",0.189022932752814,0.615051549833736,-0.337283601769101,0.163506707913668,-0.0733408938458193,0.892966438735773,-0.5252016140607,0.0298965228423828,-0.480032264060776,0.176783975027887,"NS"
"R07H5.1",0.0514549158264441,0.926786723415508,-0.222138356996157,0.432829020869388,0.0229745064719295,0.963344769897012,-0.122752360478846,0.666857134463159,-0.19167538967712,0.527032285198786,"NS"
"R07H5.3",0.0206756327025942,0.974916446535705,0.010215677703303,0.976927240938538,0.0016605292728473,0.996407506396302,0.00394624501478587,0.993299307344503,-0.00358695670961662,0.999686342867079,"NS"
"R07H5.4",0.209818964144319,0.696430691853533,0.552481076333417,0.0977894954963307,-0.79672168621938,0.0737683654901819,-0.141047969836568,0.598633187108425,0.193563717321822,0.490566992152367,"NS"
"R07H5.16",0.0170695954561498,0.986487560642035,0.0847004558489849,NA,-0.00341384385843217,0.905642611670394,0.00153812462788754,0.986200756333115,0.00123636365997429,NA,"NS"
"R07H5.11",0.580284924276201,0.0595805456385428,0.691378688741824,0.00894071715030037,-0.109765772429563,0.82031753720765,-0.00658692941476631,0.987437197297488,0.0957236290383581,0.75570725927465,"NS"
"R07H5.8",0.00120140321508634,0.993878070539439,0.0732012090107933,0.779784842144624,-0.263928501630788,0.378362872787227,-0.138579152944673,0.5943332631376,0.0656582250699023,0.835363072415032,"NS"
"R07H5.10",1.96387887536633,0.0300013288335859,0.398838809077182,0.341708809749764,0.0568227296297266,0.719225573194434,-0.00983251131575978,0.968474482370421,-0.0644568980492158,0.570731320621726,"Treatment"
"C29F4.1",-0.465921581080078,0.18429867163387,-0.0174362432628132,0.962759745699634,0.0728032168433436,0.892966438735773,0.300765782212616,0.235054928962691,0.245650464558354,0.425594591743039,"NS"
"C29F4.2",-1.38805914588493,0.000598872388549569,-0.174615341076676,0.605975886169132,-0.074978972186382,0.868605394657459,0.317596518559659,0.222239190954928,0.763953736997235,0.12669304447461,"Treatment"
"C05C12.4",0.349049200849559,0.328914022500703,-0.238560172212238,0.379731071763908,0.408674457499951,0.224547754253949,-0.0507855730866977,0.886934338552144,-0.520279824731848,0.173484029993304,"NS"
"C05C12.3",-0.491528982115083,0.167522940535788,-1.19021065054969,6.50612277205869e-05,0.243058391617857,0.497065850542981,-0.102499854623937,0.722692372269278,-0.479934399192686,0.213594791291479,"Treatment"
"C05C12.1",0.10669441548395,0.607479529190794,0.29914528860089,0.413309921643058,-0.0109579216501033,0.912068434470496,-0.0040898279899347,0.979456570956841,0.00746446709023244,0.882153775472577,"NS"
"F54D1.2",-0.821651441522007,0.131794872349814,-0.0133662556179817,0.979428581978858,0.00817827673779919,0.979313060932523,0.164135802346,0.303941159047141,0.0834481519030268,0.342506858649278,"NS"
"F54D1.3",0.00164016405373344,0.946269848012923,-0.211848945695364,0.60988530487281,0.0996257484040595,0.412377982752435,0.0713995135287484,0.68752111316007,-0.0397051571153263,0.789966995724163,"NS"
"F54D1.4",0.427163018571889,0.225534375937473,0.030699246547931,0.935122127920298,0.335237261034698,0.327828383507251,0.0505724119925685,0.887383172753887,-0.203924944277489,0.500265822437046,"NS"
"F54D1.5",-0.105089221049396,0.877858253229741,-0.51593895286616,0.171211659384826,0.0463393883110811,0.919892648816836,-0.104805224067413,0.683538120521916,-0.16367902749573,0.470707212894474,"NS"
"F54D1.6",1.07020095268799,2.51496444669627e-06,-0.000140055344549813,0.999564887435676,0.484144651682638,0.0767548384078772,-0.274981187112578,0.237443245652109,-1.01006107566057,0.000829864323018547,"Treatment"
"B0035.15",-0.297570276201176,0.426237541090461,-0.330636055924755,0.211801383063733,0.0754352499351327,0.869186068879572,0.014031500020235,0.973031207969999,-0.0657298731008415,0.841787593398346,"NS"
"B0035.14",0.406926813646874,0.0667765441776311,0.0436519475020138,0.869690489629147,-0.0104432843269634,0.999366299742338,-0.216176873399213,0.345977624395841,-0.246765379806713,0.348470666245627,"NS"
"B0035.13",-2.41251502127212,3.03396768155626e-18,-2.44187355065712,1.20443419218038e-18,-0.179000569904843,0.633369464609539,-0.158076496685019,0.556558211241496,-0.0184484043048085,0.956363535513294,"Treatment"
"B0035.3",-0.00932463025060529,0.982482596124408,-0.280281884828049,0.192385389627342,0.323150959789975,0.250997281305799,0.0422259842150589,0.909319054025812,-0.223694468529151,0.415465763489117,"NS"
"B0035.4",0.00374259660772255,0.995237779038616,0.228254846878228,0.402462582908304,-0.0197015975287079,0.980975732993169,0.117660866618608,0.678852481888335,0.176340531379034,0.568306749151707,"NS"
"B0035.5",0.684167089208477,8.43720234580401e-05,0.415252522610056,0.0144741919808229,0.188741181686729,0.486779328939855,0.0230958276911537,0.951290240823522,-0.164074981119671,0.533378280253441,"NS"
"B0035.18",-0.0100459078635523,0.986606411741853,0.0420032019657465,0.916064734307907,0.112838787340736,0.786118407172474,0.12667492397537,0.651234905662193,0.0312116883621743,0.924931315416403,"NS"
"B0035.6",0.0944231007419206,0.843871726445779,0.279418752343158,0.257251416128692,0.0551457624083223,0.933578561808064,0.188982408614857,0.456216171682172,0.167023247293106,0.579998860338812,"NS"
"B0035.21",-0.0747351151874338,0.742567091935187,-0.171869840770428,0.661771573934811,0.0152823486167451,0.919582835696303,0.013036447400395,0.935033911718503,-0.00847689900832961,0.954837920802994,"NS"
"B0035.12",0.234008901440543,0.566410635379264,-0.133972948178203,0.654906054208335,0.133036328362048,0.737592563804581,-0.0674691735450183,0.833799175838291,-0.250100323673272,0.424813062488006,"NS"
"F54E12.2",0.116557870116867,0.783428049100904,-0.290075181881877,0.242397413695635,0.042895288222184,0.947422367289809,-0.209510045337993,0.409386410617942,-0.331754026643104,0.303858130391504,"NS"
"T01G1.1",0.0670553950626381,0.917247785301195,-0.556937267846,0.109573945585455,0.0323307300504298,0.957681232636229,-0.249890567017851,0.334437624853646,-0.369469716305843,0.265496400335448,"NS"
"T01G1.2",1.01484411243862,9.45383487255297e-06,0.134691341985069,0.590787300247987,0.571603434914736,0.0356921266007179,-0.0796679360856821,0.787438389365157,-0.745546511520335,0.0245796564922433,"Treatment"
"T01G1.4",0.319834285673777,0.222654842424094,0.477027663663671,0.0146905867423236,-0.117111697693884,0.791057682781085,0.0340877815828801,0.927936685836111,0.153378138471923,0.570731320621726,"NS"
"T01G1.3",0.207947403762861,0.640334731020038,-0.096377340947423,0.764107736501499,-0.0551256107048163,0.926347595593595,-0.21226266249033,0.414473670432894,-0.167463447603808,0.544414506965747,"NS"
"H02I12.1",-1.29840365933082,2.37866026501287e-05,-0.213401713493226,0.458536507486496,-0.289420344413986,0.41306796035305,0.19170027823249,0.459080919118168,0.797581778195097,0.0667286130118201,"Treatment"
"H02I12.4",0.017640729001429,NA,0.0468382761521407,NA,-0.00601505564259058,0.818233364817406,-0.0093485238798561,NA,0.00382375910210578,NA,"NS"
"H02I12.5",-0.149473167698937,0.820869638136684,-0.185377635224492,0.64299290608917,0.02596263440636,0.957681232636229,-0.00558715705142252,0.987437197297488,-0.0313172197588583,0.891786388073859,"NS"
"H02I12.8",-0.0235012611601333,0.976268245667897,-0.271646424141225,0.480489955185737,0.0891047294054435,0.764364601920675,-0.00508427954891565,0.987768894015858,-0.0934953569210381,0.652355777114691,"NS"
"F22B3.4",-0.481793472795441,0.35485298420516,0.16659759273264,0.656832002438514,-0.191421908942235,0.494691013626112,0.0489572079611909,0.877135450072881,0.279258798065822,0.309495261057825,"NS"
"F22B3.5",NA,NA,0,NA,NA,NA,0,NA,NA,NA,"NS"
"C10C6.2",-0.10934133479385,0.864248045815894,0.029633768892641,0.948197824423814,0.045898113422897,0.932835878496221,0.0885112991483809,0.743270808441053,0.0483334531796545,0.859108205999193,"NS"
"C10C6.13",-0.0085651356444667,NA,0.02924015071119,NA,-0.00113653979500556,0.973654363266847,0.00316815122781219,0.96529843515889,-9.86479022888554e-05,NA,"NS"
"C10C6.5",0.184047426744818,0.56465213446828,-0.431676451731744,0.0420743236012086,0.310126596513202,0.285426479332546,-0.147281124790396,0.571606694280659,-0.592810077186646,0.0614156210346669,"NS"
"C10C6.6",2.02422018135794,1.86262652887016e-05,0.430994073558793,0.221437490650636,0.187377011633123,0.525114361450401,-0.147949640203895,0.56703227912521,-0.787580836534676,0.137425262092493,"Treatment"
"H21P03.1",2.28780192450154,9.30358564931706e-35,2.27174653402341,3.12749593745986e-34,-0.0948647479176507,0.831994720045331,-0.0822533759658928,0.772511028513456,-0.00590489364444169,0.986597366479173,"Treatment"
"H21P03.2",1.36245869956216,4.76105742817973e-12,0.762323354623184,0.000102243970355434,0.153415584048418,0.683488170501196,-0.178700865127371,0.453354846503843,-0.42986182334477,0.156482275591987,"Treatment"
"H21P03.3",1.09091805561305,0.000505582084500044,0.399207311582584,0.150702734022603,0.0435932921766519,0.948903058633446,-0.182018638899696,0.487935210771622,-0.293169903489006,0.354989665844518,"Treatment"
"M04B2.6",-0.201373438826257,0.629416541851064,-0.183169282122916,0.522709873348943,0.361063835159683,0.279313950555734,0.226092499357227,0.384308246616218,-0.0251908993304645,0.93843228516849,"NS"
"M04B2.4",-0.569824941465683,0.0519226678971807,-0.498884529241458,0.044277701929117,0.225616777959813,0.498885323030989,0.165696251237638,0.53240635805311,-0.011363918957296,0.97423251771911,"NS"
"M04B2.3",-0.241558138310848,0.508927946598429,-0.331048091304124,0.192867240236039,0.207113343115999,0.567645504939109,0.0701472106379312,0.8248848051864,-0.0939860492836919,0.759565506718454,"NS"
"M04B2.1",0.13818056335054,0.840482906146405,-0.221049504752872,0.577458569303442,0.0186897166415876,0.967126046331551,-0.0914446331916516,0.691375578885284,-0.105161812447067,0.55623670813103,"NS"
"M04B2.2",0.343702589630057,0.375843735205184,0.0213626358093973,0.953947558612256,0.169435106765806,0.652663489688543,0.00541287472689523,0.989340014833253,-0.149857487458997,0.598392017377432,"NS"
"M04B2.7",-0.137186688341079,0.815820930937493,-0.0854520338896663,0.827460628433215,0.0191920888111253,0.978716927786488,0.018119890753529,0.960565875551986,0.000818194638034706,0.996916008291243,"NS"
"F12F6.9",0.467798407101404,0.122144363997234,0.270831971327298,0.283415167712666,-0.0511759692680003,0.936989667065184,-0.0930471523978028,0.747913329519641,-0.0579416707928452,0.859108205999193,"NS"
"F12F6.7",0.0198511706286871,0.966984232092213,-0.239744913678581,0.387453314170624,0.110426153810827,0.788341706496467,-0.0486266456944119,0.892138049624056,-0.188440417885423,0.530216329690636,"NS"
"F12F6.6",-0.14300774049587,0.74289916938103,-0.144136818383501,0.62118829524991,-0.200382236530255,0.583633187787976,-0.190122159695682,0.461914534109709,-0.0310305148467416,0.929361127502362,"NS"
"F12F6.5",-0.0561154489529362,0.926404816481015,-0.592615518197215,0.0644927888606827,0.0994089133192291,0.818233364817406,-0.146179826432816,0.589127239606328,-0.357086953492206,0.302450385308147,"NS"
"F12F6.3",0.0837596206958695,0.817706210934933,-0.338045140207541,0.120624722009674,0.180262657168685,0.594012350460859,-0.115704318058879,0.676670877549918,-0.381176605247713,0.232427839487551,"NS"
"F12F6.1",0.0874097795895416,0.785031399369004,-0.0725610090524986,0.764426610632254,0.0640972857337203,0.900634254172104,-0.0486220003036203,0.885504921192092,-0.122332934356818,0.649465362379662,"NS"
"F40F11.4",0.116466159788041,0.866955009413959,0.44864541296989,0.251042279589812,0.0264969250748709,0.957681232636229,0.162428413900576,0.476540692918342,0.116406054674272,0.55623670813103,"NS"
"F40F11.3",0.384295572657634,0.354068170036901,0.517849694707185,0.0845784715776217,-0.0557140746239747,0.923294130949771,0.0404428650652493,0.914464098871719,0.109114558431751,0.71271286485859,"NS"
"F40F11.2",0.311190515936701,0.597998056065451,-0.120147694683924,0.785505479278202,0.00628783818378533,0.989432204643505,-0.0994932078650726,0.608724832636435,-0.0852056724364511,0.531094866959735,"NS"
"F40F11.1",-0.244486802921541,0.597224168895903,0.254284625777738,0.409329645762465,-0.124441762235207,0.759200846061993,0.119549525072673,0.671150672402737,0.343896701367603,0.30614817020193,"NS"
"Y24F12A.2",-0.306565626690916,0.0785713865794067,-0.11762060351043,0.525122149117841,-0.0415156521869558,0.943141860191005,0.074370386877682,0.775783855156013,0.132564637582781,0.591251595656779,"NS"
"Y24F12A.1",0.00389495503431434,0.994708776338259,-0.106539848803344,0.73268808242705,0.100025573353235,0.832889496658947,0.0142124053870986,0.972375933223058,-0.0773715842713668,0.797815302498027,"NS"
"F58B3.8",-0.57930280649725,0.191216264527398,-0.0784222029737271,0.836877299722286,-0.213209257393789,0.517931166936289,-0.0162862794211672,0.966852090126554,0.165782359828569,0.537516669292774,"NS"
"F58B3.1",-2.34573651607721,1.88832232312827e-26,-1.71940524321424,5.30565981519425e-15,-0.722299818473863,0.00577627260050792,-0.110452199643124,0.691800462327282,0.435497675074337,0.186328954526924,"Treatment"
"F58B3.2",-3.79139795356592,6.32754609138017e-06,-3.67422319481624,6.02735719585868e-06,-0.0941600235095482,0.612279881834566,-0.122309972555664,0.523257904150943,-0.0221830299624275,0.898957117245476,"Treatment"
