"","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol"
"F23C8.14",35.4099626670302,-0.611923353005531,0.872533441467068,0.0774632461539385,0.209015457635452,"F23C8.14"
"F23C8.3",72.0513291595869,-0.421277492714613,0.477629034320741,0.233834882131961,0.451873568942419,"F23C8.3"
"T16H5.1",38.5583461847396,-0.751388750304815,0.734109090062468,0.0824614396377927,0.21872901288771,"T16H5.1"
"Y74C10AR.3",707.265905791921,0.340556139498563,0.231076046404276,0.115388991159577,0.279110814787641,"Y74C10AR.3"
"Y74C10AR.2",0.782473907405951,-0.0526331594455469,0.692805495291059,0.423010884869889,NA,"Y74C10AR.2"
"Y74C10AR.1",3972.8497919975,-0.254370477184055,0.173679968420621,0.119977467903725,0.286952109222804,"Y74C10AR.1"
"Y23H5B.6",1513.30574799885,-0.15881841456462,0.200278627585314,0.40492204704618,0.624688441728735,"Y23H5B.6"
"Y23H5B.4",83.6540904409987,-0.0924632098707199,0.405059733008019,0.798770558775986,0.901974284114916,"Y23H5B.4"
"Y23H5B.8",25.5899767475572,-0.126059425179236,0.63641373727668,0.577925468511142,0.766802978297262,"Y23H5B.8"
"Y23H5B.1",84.1972935028842,-0.679155486119201,0.424427737240745,0.0501599627764396,0.150091239707322,"Y23H5B.1"
"C55C2.3",0,NA,NA,NA,NA,"C55C2.3"
"C55C2.1",3.13655014551475,4.8904257566851e-05,0.673666975302728,0.928806608122372,0.966076469798672,"C55C2.1"
"K07A3.1",4952.0062142723,-0.0959947168117668,0.160827831155349,0.53693660602395,0.734742838804559,"K07A3.1"
"K07A3.2",865.083908491127,0.206878093556365,0.25186897278986,0.37861130092911,0.602017300164944,"K07A3.2"
"K07A3.3",8.81447938936574,-4.96643474831587,2.23994210059888,0.00045523437710276,0.00275174839211233,"K07A3.3"
"Y23H5A.3",1107.72067275924,-0.456823145574967,0.23055073833962,0.0345282243616488,0.111803256825355,"Y23H5A.3"
"Y23H5A.2",257.93673568512,-0.0405524622936776,0.359393920689196,0.889884700277809,0.948688330403137,"Y23H5A.2"
"Y23H5A.8",26.8609908545744,-0.328474518921052,0.652164963611491,0.310777317190058,0.538651624941758,"Y23H5A.8"
"F40E3.2",798.868039835302,-0.294844938382122,0.200799805284681,0.116710324914425,0.281425599081456,"F40E3.2"
"F40E3.5",85.0882354441132,-0.744215734746817,0.570023056240868,0.0578553358859823,0.167324184619464,"F40E3.5"
"F40E3.6",6.75378674216948,-0.288891122227688,0.76657360610431,0.13146063883195,0.306912364403866,"F40E3.6"
"F32B5.6",3966.24898303478,0.156257453425927,0.256644837526641,0.513977655507512,0.717386025159457,"F32B5.6"
"F32B5.7",1354.03300395299,-0.0947269699760594,0.293245973120119,0.706534418180163,0.847539539882591,"F32B5.7"
"F32B5.8",14741.5882780354,-0.185629729188942,0.215257117079447,0.361286041301946,0.58708387881781,"F32B5.8"
"F32B5.3",3.15931977809365,0.0273098749403809,0.682062330106907,0.859317481880483,0.933037829275202,"F32B5.3"
"F32B5.2",96.846840318556,-0.615655409953544,0.473813328088042,0.0891519941514094,0.230779292778198,"F32B5.2"
"Y71F9B.6",705.782238242309,-0.498756031800136,0.219004191596581,0.0158965681417088,0.0598932283826941,"Y71F9B.6"
"Y71F9B.4",2885.50143898403,-0.574019965187675,0.356952239525615,0.0592674258533308,0.170368792395036,"Y71F9B.4"
"Y71F9B.2",819.977806367943,-0.698217740460279,0.326858607225215,0.0153710084882889,0.0582334740536739,"Y71F9B.2"
"Y71F9B.8",463.233060762113,-0.662414426380494,0.274921368125862,0.00765499821030065,0.0326208509941019,"Y71F9B.8"
"Y71F9B.7",833.861066355206,-0.345618714428852,0.28595306748609,0.178014434280708,0.377990099457215,"Y71F9B.7"
"Y71F9B.9",419.457407914307,-0.93619755458143,0.424093712064422,0.00826257188269149,0.0346955023195044,"Y71F9B.9"
"Y71F9B.10",2276.13321388494,-0.00738545958367992,0.209199634045609,0.968367098086141,0.986487560642035,"Y71F9B.10"
"Y71F9B.1",336.865833518523,-0.308961515646208,0.319096932110678,0.2707884365718,0.494079949675817,"Y71F9B.1"
"Y71F9B.13",1129.9274844996,-0.721745844721948,0.313576375760013,0.00971230497167357,0.0397827858269612,"Y71F9B.13"
"W03D8.9",14.7928862033579,-0.00617649985917111,0.659018238830531,0.945871208895161,0.974252075306417,"W03D8.9"
"W03D8.8",236.100383526251,-1.04266327772419,0.540446516344829,0.012250878411922,0.0482690274655755,"W03D8.8"
"W03D8.7",2.2989912428118,0.0121863249393006,0.68534972346207,0.79338969535865,0.8986901792156,"W03D8.7"
"W03D8.2",81.8371296867851,0.704566378162731,0.45360513776719,0.0477858207765222,0.144319322642431,"W03D8.2"
"W03D8.6",3313.7631280495,-0.0707289323935998,0.262703424818128,0.768355747087099,0.883353167037873,"W03D8.6"
"W03D8.11",98.8310231220303,0.909362341872254,0.624135012269845,0.0382183534324057,0.121010097801094,"W03D8.11"
"W03D8.3",10.2264588462864,0.599464848549772,0.996369060548238,0.0424118585214735,0.131261143903924,"W03D8.3"
"W10C8.2",1212.99714346274,-0.240230951043805,0.247546590158873,0.2923928445926,0.518468490625019,"W10C8.2"
"W10C8.4",302.462489266201,-0.786201169733549,0.48400785653086,0.0363858536322475,0.1165516794161,"W10C8.4"
"W10C8.5",2769.61931875842,-0.883865624820965,0.345741680278966,0.00354219176761722,0.0168557589003518,"W10C8.5"
"W10C8.6",265.69054180224,-0.306951605804161,0.370188162467169,0.31557980393376,0.544239398031787,"W10C8.6"
"Y71F9AL.13",109870.921744957,-0.289584032655128,0.302069859025498,0.277708078810938,0.501962328206167,"Y71F9AL.13"
"Y71F9AL.9",7258.65800254614,-0.130926241191138,0.26017642608992,0.583944174984706,0.771024651825719,"Y71F9AL.9"
"Y71F9AL.8",350.493370774059,-0.362025003894495,0.312918193803954,0.192303673287967,0.397955175839277,"Y71F9AL.8"
"Y71F9AL.7",4.37258401512612,0.123865658140345,0.693951396283646,0.51220445920213,0.715719437677513,"Y71F9AL.7"
"Y71F9AL.6",13.2889586719954,0.105297214356599,0.652135310787775,0.614512038161363,0.793536025872322,"Y71F9AL.6"
"Y71F9AL.17",3926.92741749496,-0.416979827091315,0.223868721944274,0.047953538861049,0.144750814178027,"Y71F9AL.17"
"Y71F9AL.5",219.41263575543,-1.08773491554883,0.47780508511966,0.00501303874584379,0.0227093595385402,"Y71F9AL.5"
"Y71F9AL.18",914.4670790669,-0.159099971643342,0.229782000795059,0.45439898964645,0.669288542960389,"Y71F9AL.18"
"Y71F9AL.2",72.7915088045597,0.46394710645449,0.348517101334954,0.125504967619237,0.296508690294561,"Y71F9AL.2"
"Y71F9AL.1",440.906776929961,-0.432008639191342,0.2141286373548,0.0326797633795213,0.106812090939996,"Y71F9AL.1"
"Y71F9AM.6",5601.39780188623,-1.21674193004008,0.1265621580178,3.07354987156541e-22,1.2058072797716e-20,"Y71F9AM.6"
"Y71F9AM.5",1109.90530748935,-0.121756289763929,0.266351485034591,0.616599035635924,0.794984964255477,"Y71F9AM.5"
"Y71F9AM.4",835.135054124294,-0.18501936679057,0.259568973796282,0.438748262655207,0.656422642844195,"Y71F9AM.4"
"Y71F9AR.2",49.5195035546041,-0.0586222173854861,0.455826767095022,0.868950237852306,0.938104921759308,"Y71F9AR.2"
"Y71F9AR.3",376.979359625911,0.0641169594232654,0.330573837696481,0.826257560559772,0.916514759303264,"Y71F9AR.3"
"Y54E10BL.4",537.205389713692,-0.39375271266677,0.350599103983432,0.17782930988359,0.377710845175927,"Y54E10BL.4"
"Y54E10BL.2",4639.88475452459,-0.216024001717349,0.306886667292658,0.418669615540146,0.637574751552079,"Y54E10BL.2"
"Y54E10BR.4",4250.20362780477,0.759004555126042,0.151946576322461,2.89839822591199e-07,3.18103066392721e-06,"Y54E10BR.4"
"Y54E10BR.3",1525.95300008509,-0.0109685910871157,0.218611390968049,0.955643144977746,0.980090781127657,"Y54E10BR.3"
"Y54E10BR.5",1878.18382854653,-0.529613454917269,0.216184265662584,0.00953257351424799,0.0391243917266944,"Y54E10BR.5"
"Y54E10BR.6",882.797118993999,-0.285550374819196,0.239804948710302,0.200806692624054,0.409905699941866,"Y54E10BR.6"
"Y54E10BR.2",388.205900137887,-0.615782037178695,0.392991647536759,0.0581640959768819,0.167853268172593,"Y54E10BR.2"
"Y54E10BR.7",126.00728797499,-1.61355109340883,0.415799006562055,1.48536059567909e-05,0.000124195441416794,"Y54E10BR.7"
"Y54E10BR.8",242.704190073537,-0.248050020540926,0.346514086622886,0.397973282743468,0.619152377172489,"Y54E10BR.8"
"Y54E10BR.1",546.570775569507,-0.448404749350172,0.219537246030382,0.0303666612413398,0.100259470911161,"Y54E10BR.1"
"M01B12.3",865.94217257816,-0.240497727461044,0.260222757678426,0.315160002941351,0.54380722093678,"M01B12.3"
"M01B12.4",1997.77584510854,0.32524216498815,0.245856819468556,0.164774915643833,0.358620955806663,"M01B12.4"
"M01B12.5",3715.458683789,0.597664647700779,0.154054094175801,6.69304958047494e-05,0.000494102190654178,"M01B12.5"
"C45E1.1",775.643237181605,0.318773949285847,0.204311978352836,0.101834958108542,0.254968738064106,"C45E1.1"
"C45E1.5",16.9009984497816,-0.418247559036738,0.792894597894056,0.12589038809593,0.297069584893928,"C45E1.5"
"K09H9.8",722.164820683147,-2.01667211150349,0.215759608004206,1.01452030780382e-21,3.86958085303693e-20,"K09H9.8"
"K09H9.5",606.237185054684,-2.58403053546036,0.328860473392173,2.87458353767846e-16,7.89424519080676e-15,"K09H9.5"
"K09H9.6",2337.74425458594,-0.0177571631306953,0.205500137324065,0.921430952678125,0.962475009350734,"K09H9.6"
"K09H9.2",400.077177808217,-0.270100692526898,0.291160944450461,0.301209119729877,0.528366543878187,"K09H9.2"
"K09H9.7",169.843712512212,0.103884873197885,0.335595683226057,0.695047712022812,0.840842575215814,"K09H9.7"
"Y54E10A.7",1051.5695494156,-0.462960215542467,0.29193907896377,0.074190553722766,0.201856421418835,"Y54E10A.7"
"Y54E10A.6",750.086230309033,-0.212320063349942,0.214498846307886,0.292666753778964,0.518831694620634,"Y54E10A.6"
"Y54E10A.5",447.506767236215,-0.470568712837877,0.258864276486802,0.0462331212812809,0.140587823030037,"Y54E10A.5"
"Y54E10A.10",1785.09189970578,0.236166212530082,0.277326229799045,0.345445618284174,0.572016248490292,"Y54E10A.10"
"Y54E10A.11",2183.5440096802,1.05255979029139,0.186370172294541,4.89651390588487e-09,6.68631147501936e-08,"Y54E10A.11"
"Y54E10A.17",4092.63711255521,-0.748591077650377,0.300244688493926,0.00556594355974545,0.0249307468326692,"Y54E10A.17"
"Y54E10A.15",372.545574242803,-0.00907343433916771,0.313397152624142,0.972373389187605,0.987439332041805,"Y54E10A.15"
"Y54E10A.16",1775.27739244909,-1.43033342769291,0.186112194587886,2.49315084242798e-15,6.35265115685051e-14,"Y54E10A.16"
"Y44E3B.2",47.3443327976503,0.106320904346206,0.499201435450604,0.763095115298982,0.880269712952938,"Y44E3B.2"
"W01B11.3",8553.12070991436,-0.15579810752339,0.160987258604134,0.317256716646834,0.546204862680632,"W01B11.3"
"W01B11.1",5.31249350929326,0.21862160587353,0.740760749733016,0.0257582301329805,0.0881285182678219,"W01B11.1"
"Y44E3A.2",2176.21045734572,-0.254934564220541,0.25683262767532,0.270621178481586,0.493920620835244,"Y44E3A.2"
"Y44E3A.3",1189.19481217412,-0.393245887708161,0.23942938769371,0.0772364556540171,0.208449032315428,"Y44E3A.3"
"Y44E3A.4",1585.87587135126,0.224514647065943,0.318894519064745,0.438638493798399,0.656417353640182,"Y44E3A.4"
"Y44E3A.1",394.357976702627,-0.109971372321269,0.381939308685729,0.719665855887641,0.854296888539396,"Y44E3A.1"
"W05F2.7",347.575864340314,-0.734045078065212,0.428550197943921,0.0365124123684801,0.116775463780972,"W05F2.7"
"W05F2.3",158.436301829237,0.378432355082275,0.335051237696443,0.192311726016521,0.397955175839277,"W05F2.3"
"W05F2.6",738.364636206519,-0.358890316386464,0.260889476022242,0.127444924686201,0.299617455557713,"W05F2.6"
"K03E5.3",416.695824551239,0.0664297781173439,0.262701174650384,0.796432485909835,0.900254585293221,"K03E5.3"
"K03E5.1",95.7463973843098,-0.599643625392992,0.444191694495546,0.0867997085827039,0.227044894999531,"K03E5.1"
"Y47G6A.12",955.932363601298,-0.100712899054295,0.264788524959236,0.678535485358068,0.830277983765824,"Y47G6A.12"
"Y47G6A.28",416.207432687981,-0.409123749330726,0.170144344353597,0.012652322421373,0.0495586055414666,"Y47G6A.28"
"Y47G6A.13",67.6485808165762,-0.0682375066362537,0.480510341807505,0.832152304181551,0.919106512894492,"Y47G6A.13"
"Y47G6A.11",1237.32168722973,0.0284354645052468,0.202423875995031,0.932150121748461,0.967782172945264,"Y47G6A.11"
"Y47G6A.14",334.885393262268,0.549374108704865,0.245868386256462,0.0167279042349235,0.0625676272806248,"Y47G6A.14"
"Y47G6A.10",2119.03058030562,0.0163668332408699,0.111189575676249,0.876029769882576,0.941281148741334,"Y47G6A.10"
"Y47G6A.15",187.145000548744,-0.522647994854312,0.470806452573976,0.140019373757403,0.320301517821482,"Y47G6A.15"
"Y47G6A.9",756.598495536304,0.192673331752644,0.302951187462483,0.489930936254143,0.699545524001005,"Y47G6A.9"
"Y47G6A.8",1100.36580793058,-0.403392188647946,0.188705304310379,0.0254888837247479,0.0874733754708233,"Y47G6A.8"
"Y47G6A.17",65.2989384452385,0.0822364504049635,0.523454022717808,0.808030790884919,0.90667061453859,"Y47G6A.17"
"Y47G6A.7",1295.16157461541,-0.235599153577569,0.186243806635071,0.19124017603551,0.396734278235157,"Y47G6A.7"
"Y47G6A.18",2174.57031165299,0.0426842638250002,0.145493439033495,0.765494565285023,0.88143007737713,"Y47G6A.18"
"Y47G6A.6",701.987787258431,-0.525022227901914,0.198111901545967,0.00526569724883009,0.0237407831452179,"Y47G6A.6"
"Y47G6A.19",2838.31468180558,-0.38785978099767,0.133412160178607,0.0023970084843676,0.0121352850675194,"Y47G6A.19"
"Y47G6A.30",96.442487063954,-1.0720335547908,0.463819574200963,0.00491766388530303,0.0223510446099944,"Y47G6A.30"
"Y47G6A.5",2067.81409417931,0.968375059614499,0.1698638749359,4.48581174753745e-09,6.15951795289642e-08,"Y47G6A.5"
"Y47G6A.20",2018.57921611817,0.42327769692793,0.138878975291713,0.00183540376294231,0.0095663938011139,"Y47G6A.20"
"Y47G6A.4",594.383747941316,-0.542401157958732,0.174219651263989,0.0011643977753165,0.00640963372265535,"Y47G6A.4"
"Y47G6A.21",995.206823576185,-0.23084830971388,0.314810607128212,0.404199691236055,0.623997474615261,"Y47G6A.21"
"Y47G6A.22",1249.32422172333,-0.499724719532261,0.329289772593726,0.0788457873899459,0.211866979901055,"Y47G6A.22"
"Y47G6A.33",310.966749553201,-0.612610263358158,0.488805629331051,0.0941209773639144,0.240369299083128,"Y47G6A.33"
"Y47G6A.3",11.4500516347078,0.168379344744993,0.682513672557482,0.427009114128463,0.645525347489112,"Y47G6A.3"
"Y47G6A.25",149.522135050175,-0.0251388597011407,0.360110891017689,0.923177849448128,0.963160140437313,"Y47G6A.25"
"Y47G6A.2",122.580934365596,-0.573081191293947,0.459356216673176,0.108425981754689,0.267130837823854,"Y47G6A.2"
"Y47G6A.26",0.871991304367816,-0.0377162812158994,0.690970475256194,0.684362992134354,NA,"Y47G6A.26"
"Y47G6A.32",75.2398090086114,0.647223392445348,0.603007329735703,0.10195496072134,0.25500089143783,"Y47G6A.32"
"T28F2.3",541.001634959056,0.153850917848965,0.244440858046748,0.504369357021601,0.710070234002387,"T28F2.3"
"T28F2.4",814.921258524248,0.172430207372674,0.197164939162265,0.358132764936368,0.583942556243246,"T28F2.4"
"T28F2.2",404.523390386931,-0.103739093667675,0.300396186009769,0.698483371622155,0.843836357902219,"T28F2.2"
"T28F2.1",1.6243795983871,-0.0249491352817542,0.686718984736081,0.599580320965792,NA,"T28F2.1"
"T28F2.5",1242.28999448138,-0.137730459317302,0.231101530664847,0.527778672724437,0.727015692384531,"T28F2.5"
"T28F2.6",3.29355645202864,-0.10980255325135,0.702723066013759,0.146964713769283,0.330645304816758,"T28F2.6"
"T28F2.7",402.124587305623,0.639298284945727,0.496733808098823,0.0860024619897595,0.225555692968898,"T28F2.7"
"D1037.2",1842.01802455143,-0.784509083124801,0.305244385089284,0.00479090087421334,0.0218371795948748,"D1037.2"
"D1037.3",10812.6541130133,0.713087281535634,0.12233153505349,3.37189273108245e-09,4.68200565963112e-08,"D1037.3"
"D1037.4",2964.18353537561,0.689224359614118,0.193323980495269,0.000192644935234467,0.00126768163451946,"D1037.4"
"D1037.1",1105.22271250764,0.0408104650727245,0.308407632463428,0.882561016997473,0.94512421572947,"D1037.1"
"H26D21.2",887.544055195861,-0.136731882818621,0.156275432425104,0.368511062478697,0.593338830611962,"H26D21.2"
"H26D21.1",201.3052460358,-0.506362180413838,0.345155270599177,0.0898314852469248,0.231955180668929,"H26D21.1"
"F21A9.2",148.053072449292,0.778037368204087,0.423275302410212,0.0264245159746271,0.0901087661187752,"F21A9.2"
"T12F5.4",3821.01524701998,1.11341651995769,0.685895473257914,0.0187220735114251,0.0683911866550966,"T12F5.4"
"T12F5.3",845.7876606215,-0.123997631152048,0.146487529238969,0.392815595585095,0.613706084733326,"T12F5.3"
"T12F5.2",175.874339852197,0.251475187245532,0.285896178252072,0.33469536095875,0.563602311169567,"T12F5.2"
"T12F5.5",2155.09328584484,0.210657668781817,0.325365101590369,0.4656254131395,0.678961516882353,"T12F5.5"
"T12F5.1",276.708261105961,-0.124529172274041,0.312736530705342,0.650754151022326,0.813146592349232,"T12F5.1"
"Y8G1A.1",18.6446377866233,0.136675250242055,0.653444837416983,0.579251004789199,0.767902158033138,"Y8G1A.1"
"Y8G1A.2",3149.19959271863,-0.511263446679996,0.105625628492392,9.28212775824226e-07,9.43326766746364e-06,"Y8G1A.2"
"ZK770.3",3799.01206954685,-0.556558643043239,0.135721634665069,2.74498903931114e-05,0.000219563589306195,"ZK770.3"
"C32E8.12",6.25812331716892,0.237136167574108,0.70560613048815,0.30065179170114,0.528055351106117,"C32E8.12"
"C32E8.6",102.081869983486,0.434170256240279,0.467896398123886,0.218559409937379,0.433895848826748,"C32E8.6"
"C32E8.7",564.51645430623,-0.16365265441958,0.194025304374617,0.380518415766309,0.603810204302957,"C32E8.7"
"C32E8.5",872.614483837021,0.0749969503771875,0.218022097972243,0.724118796922445,0.857397728501252,"C32E8.5"
"C32E8.4",2.83573868606559,0.0580938331380817,0.693367136106023,0.000203539126121381,0.00133477784984535,"C32E8.4"
"C32E8.3",3271.6981440645,0.278720345581038,0.207372290360914,0.158765620383161,0.350049159089224,"C32E8.3"
"C32E8.2",135835.565735969,-0.24078575916129,0.31483518979349,0.380040938436799,0.603465636261815,"C32E8.2"
"C32E8.8",1341.31535304995,0.86637016262731,0.233895241716438,0.00011024609737712,0.000767129094249127,"C32E8.8"
"C32E8.9",544.24909257482,0.179762517388733,0.296914770125132,0.504021149200528,0.709909853947247,"C32E8.9"
"C32E8.1",7.33893374670225,-0.017175961083873,0.648139664510528,0.925321353726235,0.964500783514576,"C32E8.1"
"C32E8.10",1544.58771992187,0.0978412111278441,0.334324686489102,0.752660768317643,0.874041710071039,"C32E8.10"
"C32E8.11",3871.09402521114,0.81076427380837,0.311455892270437,0.00375433072245216,0.0177084042244518,"C32E8.11"
"F53F10.5",1486.59305268345,0.0874792525369267,0.173162025852652,0.602900609291569,0.784361062177619,"F53F10.5"
"F53F10.3",1316.21790411764,-0.0197306520189795,0.187514566398251,0.910901346552115,0.9582803133303,"F53F10.3"
"F53F10.8",273.569444197396,0.131467192702437,0.250124224890254,0.580942114051052,0.768992905757735,"F53F10.8"
"F53F10.2",11029.3728438941,0.997306834111891,0.149726203483337,9.44692217494375e-12,1.73727774163623e-10,"F53F10.2"
"T03F1.5",14.7999043359329,-0.355615969682551,0.712695303123437,0.254871104882717,0.476288691084321,"T03F1.5"
"T03F1.6",273.530552782755,-0.302819630808957,0.454111777326964,0.375996915238783,0.599757920291065,"T03F1.6"
"T03F1.11",2383.37135453294,-0.84352780735026,0.202577381844431,1.36314811341152e-05,0.000115303110099518,"T03F1.11"
"T03F1.7",1340.54529925194,-0.691298407916364,0.251840791525057,0.00300161527877049,0.0146558520802235,"T03F1.7"
"T03F1.9",1360.93618528965,-0.148374158272395,0.160900890511089,0.330733129412319,0.559967120602471,"T03F1.9"
"T03F1.3",6593.18543709144,-0.300929305350541,0.211905884080227,0.132099986147542,0.307716149881819,"T03F1.3"
"T03F1.2",561.741574571052,0.0339856694862727,0.261462816521412,0.890618617304687,0.949143228065827,"T03F1.2"
"T03F1.10",159.844330876111,-1.59783539071917,0.506978274021748,0.000188966770560698,0.00124613199070923,"T03F1.10"
"T03F1.1",1191.30845664806,-0.454375747747423,0.26829047843271,0.0649981052753497,0.183222304970979,"T03F1.1"
